5,41,0,0,31,80,82,309,0,37,614,117,186,291,0,21,3,4,0,5
5,43,0,0,44,89,89,317,0,28,601,117,186,291,0,24,7,4,0,7
5,41,9,0,42,91,80,315,0,19,597,127,186,291,0,4,0,1,1,2
15,41,7,0,41,89,91,313,3,37,594,117,178,291,0,22,0,4,0,0
1,49,0,0,41,89,84,309,5,37,595,117,193,276,0,14,1,4,2,10
5,41,0,0,41,89,89,317,0,46,601,124,186,291,0,24,0,4,0,0
5,51,0,0,41,89,89,304,0,37,599,124,186,291,0,24,0,4,0,0
2,41,0,0,41,89,89,309,0,37,601,115,186,291,0,15,0,11,3,9
15,41,0,0,49,98,87,309,0,37,601,117,182,291,0,24,0,4,0,0
5,41,0,0,57,89,80,309,0,37,599,117,186,291,0,24,0,4,0,0
8,37,10,0,40,82,89,317,0,34,599,120,191,291,0,24,0,2,1,0
5,39,0,0,31,89,89,318,0,37,601,117,186,291,0,14,0,4,0,0
5,41,0,10,40,89,89,309,0,30,601,129,172,291,5,18,0,13,0,0
5,49,10,5,41,81,89,301,0,45,599,117,194,291,0,29,0,4,0,5
9,41,0,10,41,85,93,309,0,42,609,117,193,291,0,14,0,4,0,0
5,44,0,0,41,82,89,309,0,37,605,120,186,300,0,24,0,13,0,0
5,41,0,0,41,89,89,309,0,37,601,117,186,291,0,24,4,4,0,0
5,29,2,2,41,89,89,304,0,37,601,110,186,291,0,22,3,4,8,0
5,48,8,3,41,82,74,307,6,37,601,117,177,297,0,19,0,4,2,0
5,41,0,0,41,89,86,309,0,37,601,117,186,291,0,24,0,4,0,0
5,41,0,0,41,89,86,309,0,37,607,117,186,291,0,24,0,4,0,0
5,41,0,0,41,109,89,309,0,37,601,125,186,295,0,22,0,3,0,0
5,50,0,11,35,96,89,309,10,46,594,107,183,291,0,18,5,15,0,0
5,50,0,0,41,89,90,309,0,37,600,120,191,291,0,24,0,4,0,0
5,41,0,0,41,89,88,318,0,37,601,117,192,291,0,32,0,4,0,5
5,31,8,0,41,87,88,310,0,39,605,117,179,292,0,24,0,9,0,0
5,43,0,0,41,89,89,309,0,37,599,117,185,291,0,19,0,4,0,0
5,41,0,0,40,89,89,309,0,34,601,117,183,291,0,24,0,4,0,0
5,33,0,0,41,90,89,309,0,37,601,117,186,296,0,24,0,4,0,6
5,41,6,0,41,95,84,309,9,37,608,114,183,291,0,24,0,4,0,27
5,51,0,6,40,89,89,309,0,37,601,114,186,291,0,24,0,4,6,0
5,41,0,0,41,89,89,309,0,40,601,105,186,294,3,24,0,4,0,4
5,41,0,9,46,89,89,311,0,43,601,115,186,285,0,24,0,4,0,0
5,41,0,7,41,98,89,301,10,37,601,117,184,286,9,24,9,4,0,0
5,32,0,0,41,97,91,308,3,37,600,117,179,299,0,19,0,4,0,0
5,41,0,0,41,89,87,309,0,37,601,117,187,289,0,24,0,4,0,2
11,41,0,0,48,89,101,316,0,28,601,115,181,291,0,24,0,6,0,0
5,41,0,0,41,89,89,305,0,41,601,117,186,291,0,20,0,4,0,0
5,41,0,0,41,89,82,309,0,23,601,112,188,287,0,24,8,4,17,0
2,1,1,41,0,41,89,89,309,0,37,601,117,186,291,0,24,0,4,0
2,1,7,35,9,41,85,92,309,0,39,599,117,180,297,0,24,0,4,0
5,1,1,41,0,41,89,89,309,0,37,591,117,186,284,0,24,0,4,0
9,1,1,41,0,33,89,89,309,0,37,601,109,186,291,4,24,0,4,0
2,1,3,47,0,41,86,89,309,0,44,603,115,186,291,0,29,0,14,0
9,1,1,41,0,36,89,94,319,0,33,600,121,186,287,0,24,0,2,0
2,1,1,41,0,41,89,89,309,0,37,606,117,186,291,0,24,0,4,0
5,1,1,41,0,41,89,89,309,0,37,601,117,188,291,0,24,0,4,0
12,1,10,38,0,41,96,89,298,0,37,578,127,185,291,0,29,0,2,2
2,8,1,42,0,37,82,89,304,0,37,606,127,186,283,0,24,0,9,0
9,1,1,47,0,41,89,89,303,3,30,601,117,184,291,3,24,1,6,7
10,1,5,42,0,41,89,89,309,0,47,601,107,180,291,5,33,0,4,0
8,1,1,50,4,41,102,89,299,0,37,601,105,181,291,4,24,0,4,6
2,1,1,41,0,41,89,89,309,0,37,601,117,186,291,0,24,0,4,0
2,1,1,41,0,41,89,89,312,0,37,601,117,186,301,0,24,7,4,0
2,1,1,50,0,41,89,89,304,4,29,597,111,174,301,10,24,0,4,0
2,1,1,41,0,44,92,99,314,0,37,601,120,186,291,9,24,0,11,8
2,1,1,41,0,41,89,89,309,0,37,601,117,197,291,0,24,0,4,0
2,1,1,30,0,41,83,89,309,0,47,610,130,186,287,0,24,7,4,5
3,1,1,46,0,37,89,89,319,0,45,591,117,189,294,1,16,0,4,0
2,1,9,38,0,41,92,89,309,0,37,584,119,186,291,0,24,0,4,0
5,1,8,41,0,51,94,89,309,8,37,601,117,196,291,0,33,0,4,0
2,1,1,41,0,41,89,89,309,0,37,601,117,186,291,0,24,0,4,0
2,2,1,35,0,47,93,83,301,0,28,603,110,186,291,0,29,0,3,0
2,5,1,41,0,41,92,89,309,0,37,604,117,186,291,0,24,3,4,0
6,1,4,47,0,41,89,89,309,9,37,593,117,186,285,4,29,0,4,2
7,1,1,41,0,36,89,89,313,0,37,600,124,186,291,0,24,0,4,0
2,1,1,41,0,41,89,89,309,0,37,601,117,186,281,0,24,0,3,0
2,1,1,41,0,41,89,89,309,0,37,601,117,186,291,3,14,0,4,0
2,1,9,35,1,41,89,89,315,0,39,601,117,186,292,0,11,0,4,0
7,3,1,41,1,45,89,80,318,0,37,598,120,186,291,0,24,0,5,0
2,4,1,50,0,41,98,97,309,9,27,601,115,186,295,0,24,7,4,7
2,1,1,42,4,41,97,93,300,6,37,597,117,184,294,0,27,0,6,0
7,7,2,41,0,33,89,89,319,0,29,601,117,188,281,0,33,6,4,2
2,8,1,41,0,41,89,89,309,0,37,601,117,186,291,0,24,0,4,0
2,1,1,48,9,47,88,89,302,0,46,591,117,177,291,0,24,0,4,0
2,1,1,41,8,41,89,90,309,0,37,601,132,192,294,0,18,8,4,0
2,1,1,37,0,40,89,89,309,0,37,601,117,186,291,0,19,0,4,0
8,8,8,40,2,49,79,89,309,0,47,601,117,192,291,0,21,0,4,0
7,1,8,32,0,41,89,89,309,0,28,601,127,186,301,0,33,0,4,7
2,1,6,41,2,41,89,81,315,17,37,601,117,172,292,0,32,0,2,0
2,8,1,31,0,36,89,89,309,0,27,605,117,186,290,0,24,0,4,0
11,1,1,41,0,41,89,89,309,0,37,601,117,186,292,0,29,9,4,0
2,6,1,41,0,41,89,89,304,0,37,601,117,201,291,8,24,0,4,0
2,1,1,41,4,35,71,97,309,0,42,606,120,191,291,8,24,0,7,11
2,1,1,39,0,50,89,89,308,0,47,591,109,186,291,0,19,0,4,0
2,1,1,45,0,43,89,83,309,0,37,601,117,186,291,0,24,0,4,0
2,1,10,38,0,41,84,87,309,0,37,607,117,186,291,10,24,0,4,2
2,1,1,41,6,38,89,89,309,0,37,601,117,186,291,0,24,0,4,0
11,1,7,47,0,41,98,89,309,0,41,601,120,189,284,0,22,0,11,5
5,1,1,47,0,49,73,89,318,10,37,588,134,186,291,0,24,9,4,0
5,41,0,20,20,178,309,0,0,18,18,601,117,186,291,0,24,0,4,0,0
5,41,0,20,20,178,309,0,0,18,18,601,117,193,298,0,24,0,4,0,0
5,41,0,20,20,178,309,0,0,22,12,601,117,186,291,0,24,0,4,0,0
5,41,7,20,20,178,309,0,0,11,18,601,127,184,300,0,24,0,4,0,0
5,41,0,20,28,178,309,0,0,18,18,603,117,193,291,3,1,0,4,9,0
5,41,5,35,26,178,309,0,0,11,17,601,134,198,288,0,24,0,3,0,1
5,41,0,20,20,178,309,0,0,18,12,601,117,186,291,0,24,5,4,4,0
5,41,2,20,17,177,316,1,0,18,25,612,110,186,284,0,22,1,3,0,5
5,41,0,20,20,178,309,0,0,18,18,608,117,186,291,0,24,0,4,0,0
5,41,0,20,20,179,309,0,0,18,18,601,117,182,291,0,24,0,4,0,0
5,50,0,20,20,178,309,0,0,21,20,601,113,186,285,0,24,0,4,0,8
5,37,0,26,20,185,309,0,0,18,18,601,117,186,283,0,24,2,4,0,0
5,41,0,20,20,178,309,0,0,15,18,601,117,186,283,0,17,0,4,0,0
5,41,0,20,20,178,309,0,0,18,9,601,117,196,291,0,24,0,4,0,0
5,41,0,20,10,178,309,0,0,18,18,601,117,186,288,0,24,0,4,0,0
5,41,0,14,20,178,309,10,0,18,7,607,115,186,288,0,24,0,4,0,0
5,49,0,20,25,178,309,0,0,18,18,602,117,186,291,0,24,0,4,0,0
5,41,0,20,20,178,309,0,0,18,18,601,108,186,291,0,24,0,4,0,0
5,41,0,20,20,178,304,0,0,18,18,601,117,181,291,5,24,5,4,0,0
5,48,1,22,20,178,309,0,9,18,18,597,124,186,298,9,24,0,2,9,0
3,51,0,24,20,178,309,0,3,18,18,601,117,186,283,0,14,9,14,0,0
6,36,0,5,14,176,301,10,0,18,18,595,106,186,291,1,24,0,4,0,0
5,41,0,20,20,178,309,0,0,18,27,601,117,178,283,0,24,1,4,10,0
5,36,10,11,25,168,309,9,0,18,18,601,117,179,291,0,24,0,5,0,0
5,50,1,12,13,187,309,2,2,9,18,601,126,184,301,0,27,0,4,0,0
7,41,0,20,20,178,309,6,0,18,18,592,117,184,284,0,34,0,3,0,0
5,32,0,12,30,178,309,3,0,17,18,601,117,186,291,10,24,0,10,9,0
5,41,0,20,20,178,309,0,0,18,18,608,117,186,291,0,24,0,4,0,0
5,41,0,32,20,169,309,0,0,18,18,607,117,186,285,0,24,0,4,0,0
5,41,0,20,20,181,309,0,0,18,18,601,117,186,296,0,24,0,4,0,0
5,36,0,20,20,178,306,6,10,10,13,601,117,191,291,0,24,0,4,0,0
5,41,0,21,13,178,309,0,3,18,28,601,117,186,291,0,24,0,8,0,0
5,41,0,21,10,185,309,0,0,17,20,601,121,189,291,13,24,9,4,5,3
5,45,0,20,20,173,309,0,0,18,13,600,117,182,286,0,26,0,4,0,0
7,45,5,26,20,178,309,0,0,18,18,601,108,187,291,0,24,0,4,0,0
3,41,0,25,20,178,309,0,0,18,18,601,117,186,291,4,24,0,4,0,10
5,53,0,34,19,169,316,0,2,18,18,609,117,186,282,0,23,9,7,0,0
5,46,0,20,15,187,319,0,8,20,18,605,108,186,287,0,24,9,4,0,0
5,41,0,20,20,178,319,0,5,18,18,601,117,186,291,0,24,0,4,0,0
5,34,14,32,20,183,309,12,0,26,26,601,117,198,292,0,26,9,4,0,0
5,41,0,20,20,178,309,0,0,18,18,601,119,186,291,0,24,0,19,0,0
5,41,9,20,20,178,301,0,0,18,22,596,132,186,291,6,28,0,4,0,8
5,48,0,30,20,178,309,0,0,18,18,601,116,186,291,0,34,0,1,0,0
5,41,10,20,20,178,309,0,0,10,18,601,117,186,298,0,28,0,4,0,0
5,41,2,20,20,178,319,0,0,18,18,606,117,186,291,0,24,0,4,0,0
5,41,0,20,20,178,309,0,0,25,18,595,117,186,292,0,24,0,4,0,5
5,31,0,20,20,177,309,0,6,8,18,601,111,192,308,11,10,0,4,2,0
5,41,0,34,16,178,310,3,0,14,24,596,117,186,291,0,18,0,4,0,0
5,31,0,27,20,164,309,0,0,18,14,597,111,184,292,2,24,0,4,0,0
5,31,3,20,19,178,315,0,0,18,18,601,125,186,291,0,28,0,4,0,0
7,38,0,21,16,178,318,0,0,18,18,601,117,180,299,0,24,5,4,0,0
5,41,0,41,178,309,0,37,601,58,58,186,291,0,24,0,4,0
5,56,0,41,178,309,0,37,586,58,56,186,291,0,31,0,8,0
5,41,0,48,169,309,8,37,601,65,58,186,291,0,24,0,4,0
7,41,0,49,171,309,0,28,609,58,58,197,299,4,28,0,4,0
2,41,2,31,188,309,0,47,601,58,48,186,291,0,15,0,1,0
5,33,0,50,177,311,0,37,611,50,66,193,291,0,33,0,4,0
5,41,0,47,168,316,0,35,597,61,58,186,301,0,21,4,11,0
5,37,0,41,178,316,8,31,601,58,48,186,291,0,24,0,4,0
5,41,0,41,178,309,8,37,601,58,55,186,291,0,24,0,4,0
5,41,10,41,177,309,7,23,601,58,63,186,291,8,32,0,4,0
5,32,0,46,178,309,0,37,601,58,58,186,291,0,24,0,4,0
5,42,0,48,178,317,0,37,601,58,58,186,299,14,30,0,5,0
5,36,0,32,192,309,3,35,602,58,58,186,287,0,24,7,4,4
5,41,0,41,178,309,0,37,601,54,58,186,291,0,24,0,4,0
11,41,0,41,178,318,0,37,601,57,54,186,291,0,34,8,4,0
5,50,0,41,183,309,0,37,601,58,58,186,291,0,24,7,4,2
11,33,0,41,178,310,0,37,598,41,58,178,291,0,29,7,4,0
5,41,6,41,178,309,0,47,601,67,58,182,291,0,34,4,1,0
4,46,0,41,185,309,9,37,601,58,58,186,291,0,24,0,13,0
5,41,5,41,178,306,0,34,598,58,58,197,285,0,24,0,4,0
18,44,7,43,178,309,7,37,599,58,67,186,291,0,20,8,4,2
5,43,6,49,177,309,0,37,586,58,58,186,291,5,19,0,4,1
5,41,1,41,178,309,0,37,601,58,58,186,291,0,24,0,4,0
5,41,0,41,178,309,0,37,601,58,58,186,291,0,24,0,4,0
5,41,0,41,178,309,0,37,601,58,58,177,291,0,24,0,4,0
3,36,0,41,168,298,4,33,613,58,66,186,282,0,15,0,10,0
5,41,0,41,178,309,0,37,601,58,50,186,291,0,24,0,4,0
5,43,0,47,175,309,8,37,601,74,52,186,291,0,31,0,12,0
13,41,0,47,182,309,0,37,601,58,58,186,291,0,30,0,4,0
5,41,0,47,178,309,9,37,601,58,58,186,291,0,24,0,4,0
3,41,0,36,177,309,0,37,594,63,57,176,298,7,24,0,5,0
5,41,0,41,178,309,0,37,597,58,58,186,291,0,24,0,4,0
3,47,0,31,169,307,0,37,601,58,63,186,291,8,26,7,4,10
13,41,0,39,178,316,2,28,601,58,58,193,284,0,19,0,8,0
5,41,0,50,178,309,0,36,601,58,58,186,291,0,24,0,4,0
5,41,0,41,178,305,0,37,601,58,58,186,291,0,33,0,4,0
15,41,0,41,178,309,0,37,605,58,68,186,291,0,24,8,12,8
5,41,0,41,178,309,8,44,613,58,58,186,298,0,24,4,3,0
5,41,12,41,178,301,0,37,594,58,58,186,291,0,34,0,4,7
5,41,0,41,178,309,0,37,601,58,58,186,290,0,24,0,4,0
15,41,0,44,180,309,0,37,601,58,57,176,291,0,24,0,4,0
5,41,4,49,178,309,2,33,601,45,48,177,284,0,29,0,4,0
5,41,0,44,178,309,0,37,601,58,58,183,291,0,24,0,4,0
11,41,0,41,179,309,0,37,601,63,58,186,285,0,24,0,4,0
5,41,0,48,170,310,0,41,611,58,52,186,291,0,24,5,1,5
5,33,10,47,178,294,0,45,601,58,58,198,295,3,24,0,4,8
5,41,0,41,178,309,0,37,601,58,58,186,291,9,24,0,4,0
5,41,0,44,187,309,0,37,601,58,58,186,291,0,24,0,4,0
2,42,0,41,178,317,0,37,593,58,58,186,290,0,24,0,7,0
5,41,0,41,178,313,0,37,601,58,58,186,291,0,31,0,7,0
5,41,0,41,178,309,0,37,601,58,58,186,291,0,24,0,4,0
5,20,20,0,20,20,178,309,0,37,601,117,186,291,0,24,0,4,0
5,20,20,0,20,20,178,309,0,37,592,117,186,291,0,24,0,4,0
5,20,29,0,20,20,178,309,0,37,602,117,186,287,0,24,0,12,0
5,20,20,0,10,20,178,309,0,37,601,117,186,291,0,24,0,4,0
5,20,20,0,20,20,178,304,0,37,601,117,185,291,0,30,0,4,6
8,17,28,0,13,20,178,307,0,34,603,119,186,291,0,24,0,11,0
5,13,29,2,20,10,185,309,0,43,609,117,184,291,3,19,0,4,0
8,25,20,7,20,20,168,306,0,42,601,108,196,291,14,26,0,14,0
6,20,20,0,26,4,180,309,7,29,604,119,186,300,0,24,0,14,0
5,28,29,0,22,21,178,309,0,37,601,131,178,291,0,20,4,4,6
5,20,20,0,20,20,177,303,0,41,596,112,186,291,9,31,0,4,0
5,20,20,0,8,20,181,301,0,37,601,117,189,291,8,29,0,4,0
5,20,20,9,20,20,181,309,0,33,596,125,186,291,0,31,5,4,9
5,20,10,0,25,23,178,293,0,43,601,133,186,304,6,24,5,4,0
11,20,20,5,20,20,178,309,0,37,601,117,187,282,0,24,0,4,0
5,12,22,12,20,20,178,305,0,38,601,120,186,301,0,24,0,10,4
5,20,20,0,20,20,178,309,0,37,599,117,186,283,0,24,0,4,0
5,26,11,10,20,17,178,317,1,36,601,123,186,281,0,23,0,8,0
5,26,20,0,20,20,176,317,0,37,601,118,186,291,0,24,0,4,0
3,20,18,0,20,11,178,304,0,37,601,134,178,300,0,24,0,4,0
5,20,20,8,12,20,178,309,0,37,601,117,195,291,0,24,0,4,0
5,20,20,1,20,19,195,309,5,36,601,107,194,284,0,23,0,4,0
5,20,17,0,20,28,178,309,0,34,601,117,186,291,0,15,0,4,0
5,20,20,0,20,20,178,309,0,39,601,124,186,291,0,24,0,4,0
5,20,20,0,20,20,178,317,0,37,601,117,181,291,1,24,0,4,8
10,15,21,0,10,20,181,309,0,35,601,117,186,289,0,17,4,4,0
5,20,17,0,20,11,178,311,0,37,593,111,190,291,0,24,0,4,0
5,20,38,9,20,20,178,313,0,33,595,109,186,298,0,24,0,4,0
5,13,20,0,20,24,172,309,0,37,601,117,186,291,0,24,0,4,0
12,20,20,2,2,20,178,309,0,37,601,117,176,291,0,24,0,10,0
5,24,20,0,14,16,177,309,0,37,609,117,187,290,0,35,4,4,0
5,18,20,6,20,28,178,319,0,20,609,117,185,302,0,24,0,4,0
5,20,35,0,20,17,178,309,0,37,593,117,186,291,0,24,0,4,2
5,25,10,7,17,15,181,309,0,37,594,125,186,281,0,11,0,6,3
1,20,20,3,20,20,178,309,0,37,601,117,186,280,0,9,9,4,6
1,20,14,0,20,20,178,309,22,29,601,117,186,286,0,24,9,4,8
5,28,32,0,28,20,187,309,0,37,601,117,176,291,2,25,3,4,3
7,20,20,1,17,11,178,319,0,37,601,117,194,298,0,27,10,4,0
5,22,25,9,27,20,178,309,0,37,601,117,186,291,0,24,0,3,0
14,20,18,6,20,20,178,309,0,30,606,117,188,285,9,24,9,7,8
5,29,20,0,28,34,191,309,0,30,604,110,191,291,0,24,0,11,2
5,20,20,6,20,20,171,309,0,37,601,117,193,291,0,19,0,4,0
5,24,20,0,29,20,178,309,6,37,601,117,186,291,0,25,9,3,0
4,13,20,0,20,32,170,309,9,37,593,117,200,295,6,24,0,4,0
5,30,20,0,23,20,178,309,0,37,609,117,186,295,0,24,0,4,0
5,20,20,0,20,20,178,303,0,34,601,117,186,291,0,24,0,4,0
2,20,27,0,15,16,178,309,3,37,601,117,186,291,0,24,0,4,9
5,20,22,0,20,20,185,309,0,37,601,117,186,291,4,24,0,4,1
6,13,21,0,20,29,184,312,4,31,593,117,186,289,0,23,0,9,0
4,22,20,0,20,20,178,309,0,37,598,117,186,291,7,24,0,4,0
9,12,20,6,28,20,178,309,0,42,601,117,186,291,0,35,0,1,0
5,41,0,41,178,309,0,37,601,117,186,291,0,24,0,0,0,4,0
5,39,0,41,179,309,0,37,601,117,186,291,10,34,3,0,0,4,0
2,41,0,41,178,309,0,37,601,126,195,291,0,24,10,0,0,4,7
5,28,0,37,186,309,2,36,601,117,183,299,0,24,4,5,0,4,0
5,41,9,41,178,311,0,21,601,117,186,290,0,19,0,0,7,4,0
5,41,0,42,178,317,0,37,601,117,186,294,10,24,0,0,0,4,0
5,49,7,41,175,309,0,37,596,134,175,290,7,31,0,0,0,4,0
5,50,0,41,174,309,0,34,606,112,186,291,0,18,0,0,0,4,1
5,41,3,44,186,316,0,36,601,114,186,297,0,28,0,0,0,10,5
5,41,0,41,178,318,0,37,604,120,186,291,0,30,0,0,0,4,0
5,41,0,51,170,316,1,37,597,109,186,291,5,24,0,0,4,7,0
14,51,0,41,165,309,5,37,611,117,186,298,0,24,7,0,0,8,0
5,42,0,41,175,309,0,45,601,117,186,291,0,24,0,4,0,4,0
5,40,0,41,169,312,0,39,593,117,186,289,0,24,0,4,5,11,0
7,47,0,44,192,301,10,37,607,118,186,291,7,19,0,0,9,11,3
5,31,0,45,183,298,9,37,601,117,197,291,2,24,0,0,3,4,0
7,46,0,41,185,309,0,35,591,117,186,291,0,18,0,0,0,12,1
6,41,0,41,178,310,0,30,611,119,177,291,0,20,0,0,0,4,3
5,41,0,41,177,309,0,37,601,117,186,291,0,24,0,0,0,4,0
5,41,0,41,178,309,0,37,601,117,186,291,0,24,0,0,0,4,0
9,41,2,41,178,309,0,35,616,117,188,284,0,24,0,0,5,4,0
5,41,0,41,178,309,0,37,601,117,186,291,0,24,0,0,0,4,0
5,41,8,40,172,313,0,39,608,117,179,285,4,31,0,2,2,4,0
5,41,0,39,160,313,9,44,601,117,198,291,2,20,0,2,0,6,0
15,31,0,44,180,313,9,38,597,127,179,306,0,27,0,8,4,4,3
5,41,6,40,174,301,2,47,601,117,186,293,3,24,1,0,7,5,0
5,51,0,41,178,311,0,41,606,122,186,291,0,24,0,0,0,6,0
5,41,2,41,178,309,0,37,605,110,186,300,0,21,0,0,0,4,2
5,41,0,41,178,309,0,37,596,117,186,301,0,27,0,0,0,14,0
7,41,0,31,178,309,0,37,607,122,186,300,0,14,0,0,0,7,3
7,41,0,38,178,309,0,37,601,117,186,291,0,24,0,2,0,4,0
5,41,0,41,178,309,0,37,601,117,186,291,0,24,0,0,0,4,0
5,41,0,41,178,305,0,42,601,114,186,291,0,26,0,0,0,4,9
5,41,0,46,168,309,0,30,601,117,195,288,2,24,14,0,0,4,0
21,41,5,41,172,296,6,47,602,117,176,295,0,24,0,4,8,5,0
5,41,0,41,178,304,0,37,604,115,186,291,0,30,7,0,5,13,7
5,41,0,46,178,309,0,37,594,117,186,291,0,24,0,0,0,4,0
5,51,0,41,156,309,0,37,601,117,186,291,0,16,0,0,2,4,0
5,41,0,51,169,309,0,37,601,117,186,291,0,24,0,12,0,14,0
5,32,0,36,179,308,0,37,597,118,186,291,0,24,1,0,6,4,0
4,41,0,41,183,305,0,37,604,117,182,291,0,24,0,2,0,15,1
13,41,0,44,178,306,0,37,608,117,186,300,0,24,0,0,10,4,0
5,41,0,50,178,311,0,37,617,117,186,291,0,24,4,5,0,4,0
5,46,0,41,177,317,0,37,592,114,177,291,18,19,0,9,0,4,0
5,34,5,49,178,309,0,37,590,117,186,291,0,24,2,0,0,4,2
5,41,0,41,178,309,0,40,601,117,181,291,0,24,0,0,0,4,9
5,38,0,37,178,309,0,30,601,117,186,291,0,24,0,0,0,4,0
13,41,7,34,178,309,0,27,615,117,188,291,4,20,0,0,0,4,0
5,41,0,41,178,319,0,40,597,109,186,283,0,24,0,0,0,4,9
7,29,0,32,170,309,0,37,601,114,178,291,0,24,0,8,2,4,7
5,41,0,41,178,309,0,37,601,117,180,291,0,24,0,0,0,4,10
5,41,0,20,20,178,154,154,0,37,601,117,93,93,291,0,0,24,0,4,0
5,41,2,23,20,178,156,154,0,37,601,117,93,103,281,5,0,24,0,8,0
6,41,0,27,20,181,154,149,0,44,595,109,93,93,287,0,1,34,0,1,0
5,41,0,20,16,178,149,154,0,37,601,117,93,93,291,0,0,24,6,4,0
5,41,0,9,28,181,154,147,0,29,600,117,93,101,285,0,2,24,0,4,0
10,46,0,23,12,171,154,151,0,30,604,121,84,91,285,0,14,24,4,4,0
5,37,0,20,20,178,173,154,5,37,601,121,99,80,291,0,5,24,0,4,0
13,49,0,28,20,178,154,153,8,37,601,118,97,84,283,0,0,22,0,9,6
5,41,0,20,20,178,154,161,0,30,601,113,93,93,299,0,8,21,0,9,8
14,41,0,20,20,178,154,163,0,37,601,117,96,93,296,0,0,24,0,4,0
5,32,6,20,20,178,154,152,0,37,601,117,93,93,291,0,0,22,0,4,0
5,41,0,20,20,178,149,154,10,43,601,117,93,93,291,0,0,28,3,4,0
5,36,5,21,20,185,156,154,8,28,594,107,93,93,291,3,0,22,0,4,0
5,41,8,20,16,178,155,154,0,28,601,117,84,93,291,0,0,20,0,4,0
5,49,0,22,20,178,141,158,0,37,602,117,86,94,291,7,0,15,0,4,0
14,48,0,20,24,178,158,161,16,28,589,124,93,93,291,0,0,20,0,6,0
5,41,0,21,20,178,157,161,0,42,601,117,93,100,292,0,0,32,0,4,0
3,41,0,20,20,178,154,154,9,37,601,117,93,93,291,2,0,24,0,4,0
5,41,3,20,20,173,154,154,0,37,601,117,93,93,291,0,0,24,0,4,0
5,41,0,20,16,178,154,154,0,37,601,117,93,93,291,0,0,24,0,4,0
15,41,0,20,20,184,154,160,10,32,601,117,93,93,297,9,6,30,0,4,0
5,41,0,20,13,178,153,154,0,37,601,127,93,93,294,3,0,29,0,4,0
5,41,0,10,20,178,154,154,0,37,601,117,93,93,281,0,0,24,0,4,0
5,29,0,17,20,165,161,154,10,37,601,117,83,100,291,0,0,22,0,4,0
30,41,0,27,18,168,154,161,1,47,596,119,93,93,291,0,0,24,10,4,0
7,41,10,23,32,178,163,154,0,37,601,113,93,94,291,0,0,21,0,4,5
5,41,10,20,13,197,153,144,0,35,596,117,93,93,291,5,0,24,0,4,2
5,41,0,20,11,178,154,156,5,37,607,117,96,84,297,2,0,24,6,9,0
10,41,0,11,20,178,154,154,0,37,600,117,85,88,291,0,0,24,0,4,0
5,41,0,23,20,177,154,161,0,37,601,117,93,93,299,0,0,26,0,7,1
13,41,0,20,20,178,154,154,2,37,601,112,93,93,296,0,0,24,0,4,0
12,41,0,20,20,178,154,154,0,37,601,117,93,96,299,0,0,24,0,9,6
10,41,0,20,18,178,154,155,0,53,601,117,93,93,295,0,1,24,9,4,0
5,41,0,12,20,178,154,152,0,37,601,117,105,93,291,0,2,20,0,4,0
5,41,0,20,20,178,154,154,4,31,601,117,93,93,293,0,0,24,0,4,0
12,41,0,20,16,174,154,147,0,37,609,111,93,93,285,0,0,19,13,25,0
5,40,0,17,14,178,157,158,0,36,601,117,89,83,294,0,0,24,0,4,0
9,47,0,20,20,178,154,151,0,30,607,117,83,82,296,0,0,23,0,4,0
5,42,0,20,20,183,154,154,0,44,606,117,93,99,291,4,6,20,0,4,0
5,34,0,20,20,178,154,154,0,37,601,121,93,102,291,8,0,24,0,4,0
5,41,8,20,20,187,154,154,0,37,604,109,93,94,291,0,0,24,0,4,0
10,41,0,20,20,186,154,154,0,46,601,117,93,93,291,0,0,21,10,9,0
5,41,0,20,20,178,151,154,0,32,601,116,93,93,288,0,0,24,0,4,0
9,41,0,20,13,178,154,151,0,37,596,117,84,93,298,5,0,25,0,5,4
5,41,0,20,16,178,154,154,0,37,607,117,93,100,291,0,0,24,6,4,0
5,51,0,20,20,178,147,154,9,37,601,117,97,95,295,0,0,24,0,4,0
6,41,0,20,20,178,154,154,0,37,601,117,93,93,291,0,0,24,0,4,0
5,41,0,22,20,185,161,156,0,37,601,117,96,86,291,8,0,28,0,4,4
5,41,0,12,22,168,161,154,0,48,607,135,94,93,291,3,0,24,0,9,0
5,41,0,20,20,178,154,154,8,37,601,117,93,93,291,0,0,24,0,4,0
5,36,0,32,20,178,154,154,0,37,605,110,96,83,297,12,0,24,2,10,0
5,41,0,41,178,309,0,37,601,117,186,291,0,24,0,0,4,0
5,41,0,41,178,309,0,37,601,117,186,291,0,24,0,0,4,0
5,41,0,37,178,311,0,41,601,117,177,291,0,24,0,1,4,8
5,41,0,41,178,309,0,37,601,117,186,291,0,24,0,0,4,0
5,49,0,47,168,309,0,44,601,121,200,285,6,30,0,3,4,0
5,41,0,35,178,309,0,37,601,117,180,284,0,33,0,0,22,0
5,41,0,48,178,309,0,37,601,117,182,291,0,24,0,0,4,0
6,41,0,41,176,309,3,37,596,117,186,291,0,24,0,0,4,0
5,41,7,41,183,309,0,28,606,117,186,288,0,24,0,0,14,1
5,41,18,50,178,309,0,32,598,117,182,289,0,34,0,8,4,10
9,46,0,59,175,309,0,37,601,117,182,291,0,28,0,2,4,0
