539,10,152,190,537
531,10,160,190,529
525,10,152,195,531
531,10,160,190,534
531,20,160,190,521
531,10,154,190,538
542,1,160,190,535
525,10,164,182,531
531,10,182,186,531
531,10,156,193,532
541,10,160,172,522
531,10,164,190,531
531,10,163,190,531
531,11,155,182,538
531,10,154,206,531
531,5,151,180,529
534,11,169,195,531
539,10,169,190,535
535,10,160,190,522
531,6,172,190,531
531,1,160,190,531
531,10,162,190,531
530,7,154,190,531
533,10,160,191,531
527,11,153,190,531
531,16,163,198,531
531,10,156,187,524
532,10,160,199,531
531,4,152,200,531
531,20,160,190,531
531,10,175,190,530
531,10,172,190,548
531,11,160,180,538
531,10,160,191,540
536,12,164,190,531
540,1,166,190,531
531,7,166,190,531
526,3,151,190,528
531,10,164,199,530
531,10,166,190,531
531,17,160,190,531
531,6,160,182,531
524,11,160,190,531
531,10,164,190,530
531,10,160,190,541
339,40,531,10,160,11,190,531
339,35,531,10,167,19,190,531
339,26,525,2,160,13,190,528
339,40,531,10,162,12,190,531
339,40,531,10,160,11,185,531
339,40,533,10,160,11,193,539
339,46,515,3,159,11,190,531
339,49,531,7,160,6,187,527
336,46,524,17,152,11,182,531
341,40,521,12,153,11,190,536
339,31,538,10,160,11,190,531
339,40,531,8,160,12,198,531
339,40,523,10,160,11,190,531
339,48,531,15,150,11,184,531
339,42,523,24,160,15,194,531
345,40,534,14,152,4,194,531
339,43,531,10,160,11,190,531
339,46,531,10,158,3,194,534
337,46,533,1,160,9,190,531
339,40,531,20,160,11,190,537
349,40,531,10,160,23,190,531
339,39,525,7,160,11,190,519
339,40,531,10,164,11,190,525
346,40,531,10,162,10,190,531
332,40,531,10,166,15,190,531
339,40,544,10,166,9,190,531
337,31,540,10,155,11,187,532
339,41,531,10,155,11,190,537
339,40,531,8,160,16,190,531
339,50,531,10,158,11,190,522
339,40,531,10,148,11,193,531
345,40,531,10,163,11,187,531
339,40,531,21,160,11,190,531
339,40,529,10,159,11,182,533
342,33,529,17,162,13,190,531
344,40,531,10,162,11,190,527
339,40,539,10,160,11,190,539
340,40,536,15,160,10,190,523
338,40,524,2,168,11,190,531
339,32,531,10,160,11,190,525
339,40,531,11,160,12,190,537
339,42,534,5,160,10,188,531
340,40,538,10,164,11,190,531
339,37,531,10,160,11,190,531
339,40,533,4,160,11,190,525
333,40,537,10,150,11,194,532
339,51,531,10,165,11,198,531
337,33,531,10,160,11,190,531
339,40,539,10,159,14,197,529
339,40,531,10,160,19,190,521
347,40,531,13,168,12,190,529
531,11
521,5
538,7
531,11
534,11
525,10
532,11
533,20
531,21
516,11
532,4
531,5
531,16
531,8
529,11
531,4
535,11
523,11
530,11
531,7
531,10
525,1
534,11
531,16
531,21
531,11
532,18
535,7
531,3
516,11
537,3
526,11
535,11
531,2
525,11
526,4
531,19
512,11
526,11
537,2
531,4
531,5
531,8
538,11
531,20
531,4
531,19
531,11
531,16
531,8
531,16
40,160,11,320,190,531
46,160,11,320,190,534
40,176,11,313,190,531
40,160,11,320,190,535
36,164,16,320,190,531
31,161,11,320,190,531
40,160,9,313,190,531
24,158,11,326,190,530
40,144,11,314,189,523
40,151,8,332,190,531
40,160,11,318,197,531
40,159,11,320,190,531
40,160,11,320,190,541
31,161,16,322,190,531
40,160,19,313,190,531
40,160,11,316,190,529
43,160,2,320,199,531
49,160,9,314,190,522
40,166,15,311,190,538
40,160,11,313,200,531
40,160,11,324,190,531
40,160,7,323,192,537
40,154,8,310,199,540
54,161,18,320,190,536
40,167,11,316,199,535
32,153,16,320,190,525
40,160,11,318,188,527
36,160,10,320,195,523
31,157,11,320,195,539
40,160,11,320,199,531
40,160,16,308,190,531
40,161,11,320,190,547
47,160,14,310,200,523
40,160,11,324,194,528
40,160,2,320,190,531
39,155,11,320,195,531
40,160,11,323,190,531
32,160,16,314,180,541
40,160,2,320,186,533
37,151,11,320,190,524
40,160,1,310,190,535
37,160,11,315,192,531
40,160,11,322,188,529
40,155,3,314,188,538
40,160,11,310,190,549
27,167,3,325,190,531
37,152,13,320,190,527
33,150,15,320,193,531
40,150,18,320,190,531
40,160,11,320,190,531
40,150,11,320,190,524
339,531,160,320,531
339,520,160,326,532
339,532,160,327,531
339,530,160,318,531
344,531,160,320,531
338,531,160,320,531
339,540,159,312,531
339,537,151,315,531
341,529,160,312,531
339,524,160,320,532
339,531,154,320,531
339,531,160,329,531
339,531,157,320,531
350,531,160,314,531
339,525,160,315,531
339,540,150,320,521
339,531,162,320,531
344,531,160,320,531
347,535,163,318,531
339,529,160,312,531
339,531,162,320,531
339,522,160,320,531
339,540,160,320,533
339,533,164,322,525
339,531,160,320,531
339,531,160,320,534
339,531,160,323,531
339,531,160,320,531
349,531,160,320,531
339,531,160,329,537
328,531,157,320,531
339,531,168,320,531
339,531,163,320,521
339,538,168,318,531
330,539,160,320,531
333,531,160,319,531
339,531,160,326,531
343,537,160,320,531
339,530,154,323,522
339,525,164,320,538
339,538,151,320,531
339,531,160,320,531
347,531,160,320,515
355,531,160,312,531
337,527,157,320,536
344,531,160,310,523
339,530,160,320,531
339,531,163,320,531
339,531,160,326,541
346,518,160,320,527
339,531,160,320,534
339,40,531,10,160,320,190
339,40,530,5,160,320,200
339,52,531,10,160,320,199
339,40,531,3,168,320,190
329,31,540,3,160,320,190
337,59,531,10,169,320,190
339,40,541,10,160,325,190
339,40,541,10,160,320,183
329,40,530,10,160,320,190
339,40,531,10,160,320,191
339,31,531,10,163,320,199
339,43,531,8,160,320,189
339,40,531,13,162,320,190
329,40,526,10,155,317,190
339,40,531,4,153,320,190
339,40,531,10,152,318,190
344,40,526,10,160,320,190
339,44,526,19,160,320,190
338,25,524,10,149,320,190
339,43,535,10,160,320,194
344,40,533,2,160,338,190
340,40,531,10,160,320,190
339,40,531,10,160,307,190
339,40,531,16,160,326,213
339,40,531,15,160,320,190
339,45,531,11,160,320,182
335,31,539,10,171,320,189
339,40,545,10,162,320,190
339,40,536,10,160,310,190
339,40,531,10,160,320,180
339,42,532,10,167,325,190
336,40,531,15,160,320,190
339,40,522,9,168,316,190
333,40,531,10,167,320,190
346,40,526,5,160,333,195
334,40,531,10,160,320,188
339,40,525,10,160,320,195
339,44,532,4,168,320,184
355,45,525,10,160,320,182
343,33,531,20,168,311,190
345,40,539,9,167,309,190
339,40,531,14,160,320,187
343,22,531,10,159,320,189
339,42,517,8,160,320,204
340,40,531,15,160,320,190
339,40,527,10,160,320,190
339,44,524,10,160,320,183
339,40,537,10,160,320,190
339,40,531,2,160,320,199
339,31,531,10,160,301,197
339,40,531,15,165,320,190
339,40,531,160,320,190
339,40,531,157,320,194
330,48,522,160,326,190
338,44,531,160,320,184
323,40,531,160,320,190
332,31,531,151,320,197
338,40,523,160,313,190
339,40,531,160,320,190
339,40,531,153,320,190
339,40,536,165,305,193
339,40,528,163,320,190
346,46,521,152,323,191
338,36,531,157,320,187
347,40,541,160,323,180
339,40,537,160,308,194
335,42,541,158,320,190
339,40,529,160,320,190
339,40,531,155,311,190
339,40,523,160,320,190
339,37,531,160,315,197
339,40,531,160,313,190
339,40,531,160,316,190
339,34,531,160,318,197
342,36,528,160,320,190
335,40,531,166,320,190
338,54,531,169,323,190
341,33,539,160,320,182
339,40,527,163,327,186
340,53,530,160,320,183
339,39,529,160,310,190
343,40,531,160,319,189
344,40,521,160,317,190
339,40,531,160,314,190
339,40,536,160,320,184
343,50,531,164,324,194
339,40,549,160,320,190
339,42,531,160,320,190
331,45,531,155,310,186
339,40,534,171,320,190
336,40,531,157,312,191
339,48,521,160,316,189
339,40,531,163,313,183
332,40,531,160,320,183
335,40,531,160,325,182
346,40,531,159,336,190
329,40,531,174,320,190
339,50,524,154,319,190
343,40,540,161,320,186
321,40,526,160,320,181
339,40,525,166,320,199
339,40,531,160,325,190
40,531,10,320,190
40,531,18,320,190
40,531,10,320,192
40,531,16,311,190
40,531,6,324,191
36,532,12,321,194
40,531,10,326,190
47,549,10,320,183
40,539,10,311,195
40,541,10,322,182
40,526,11,320,205
40,531,10,318,190
40,531,10,334,190
48,525,17,320,198
38,528,10,317,190
31,531,15,329,197
40,531,20,325,200
37,531,10,318,190
40,531,8,320,190
40,531,10,320,194
40,531,9,318,181
40,525,10,314,198
44,541,10,307,190
40,521,10,325,190
40,533,7,316,194
40,534,10,330,190
40,531,3,325,190
40,530,13,325,190
41,531,10,319,190
32,531,19,326,195
40,531,10,320,183
40,531,10,316,190
41,531,10,320,199
40,531,10,320,186
40,528,10,320,190
40,541,7,320,198
33,531,9,329,196
40,531,10,325,190
40,544,16,322,190
40,531,10,317,190
40,535,17,320,191
47,531,10,320,190
45,531,4,320,190
40,531,10,326,190
42,531,8,312,190
46,531,5,320,181
33,531,26,312,190
47,533,10,320,191
40,525,12,320,186
40,531,10,314,190
36,531,10,320,190
169,40,531,10,160,11,160,190,531
160,48,533,10,160,12,160,190,540
175,40,531,10,160,18,160,190,531
169,40,534,1,160,8,160,182,535
170,35,531,10,160,11,160,190,531
169,40,532,10,163,11,155,188,517
172,40,541,10,164,11,170,186,522
169,40,530,10,160,11,159,194,531
169,40,531,10,160,19,160,191,538
169,36,531,12,160,11,160,190,522
169,47,531,6,160,17,160,190,531
169,50,539,12,153,9,160,190,531
169,40,536,10,160,11,160,190,531
169,40,531,10,160,11,160,202,531
181,30,531,10,160,15,160,190,531
164,40,531,10,160,11,160,190,531
169,40,531,10,160,11,156,220,530
169,40,526,10,160,18,160,199,531
169,38,531,2,152,11,165,190,531
169,41,531,10,152,2,160,190,531
161,45,523,10,160,11,160,190,531
161,40,531,10,154,10,162,190,535
169,40,532,10,164,3,160,190,531
169,40,531,10,160,11,160,184,531
174,39,541,10,166,20,160,190,531
181,41,531,10,153,11,156,183,534
169,31,531,10,167,11,158,190,527
162,40,531,10,160,11,160,187,535
169,42,531,10,157,15,151,202,530
169,40,531,10,160,21,163,190,531
177,40,531,13,160,21,163,190,531
169,31,545,10,160,27,160,190,527
169,35,540,10,157,11,160,190,538
169,40,538,10,160,13,160,190,531
169,40,531,14,160,11,151,177,531
178,35,531,10,169,4,160,197,544
169,40,531,10,156,11,169,190,534
164,43,543,6,158,17,160,190,541
169,46,531,10,175,11,157,184,536
168,32,541,10,155,11,160,190,536
160,41,531,10,160,11,167,190,531
161,40,531,12,158,11,171,190,546
169,40,541,10,160,11,160,190,532
169,31,531,10,160,11,160,190,531
169,40,538,10,160,8,160,190,531
169,40,540,10,152,3,160,200,529
169,40,524,12,160,15,160,195,531
169,40,540,9,160,11,161,196,528
172,41,531,11,160,17,159,190,521
169,40,522,10,160,11,160,190,535
165,39,531,11,143,15,156,190,537
339,40,132,10,160,11,320,190,265
335,38,130,10,160,6,325,190,265
328,40,132,10,160,17,320,190,271
335,40,122,10,160,18,327,190,266
335,40,141,10,160,11,320,190,265
322,42,142,10,157,18,320,190,265
339,40,128,10,156,6,320,190,267
339,40,132,10,160,14,320,190,265
333,40,141,10,151,10,320,190,265
339,40,132,10,160,14,320,190,265
337,46,141,10,160,1,320,190,265
331,40,131,20,152,11,328,190,270
339,40,132,13,160,11,320,190,265
339,44,132,10,145,11,311,197,265
339,40,132,10,160,11,320,183,265
339,40,132,10,160,11,327,190,265
339,40,142,10,168,11,320,189,274
339,40,132,10,160,11,322,190,265
331,33,142,1,169,11,320,190,265
339,50,132,19,160,11,321,190,265
345,40,131,10,160,5,323,190,265
339,40,132,10,160,11,323,184,271
333,40,126,10,160,22,330,190,265
339,40,132,16,160,11,320,190,265
339,34,123,8,160,6,320,181,265
337,40,122,10,163,11,320,200,265
339,43,132,10,154,17,311,200,271
339,40,132,10,160,4,320,190,265
339,31,132,16,160,13,320,194,271
330,48,132,7,160,19,330,190,267
339,40,134,10,165,11,320,203,273
332,40,132,11,151,11,327,190,268
339,40,138,19,160,19,319,190,265
339,40,132,10,160,11,325,180,261
339,40,132,10,160,11,312,190,258
322,40,130,10,168,16,320,190,265
321,44,132,10,161,11,324,190,267
348,40,132,10,160,11,320,190,265
344,40,132,20,166,15,320,190,265
345,40,134,10,160,7,311,188,265
339,39,132,11,160,12,320,190,265
330,40,132,10,160,11,323,184,265
339,40,130,10,160,11,313,197,265
339,38,132,20,149,4,327,190,265
346,38,132,10,152,8,315,192,265
339,46,132,15,160,2,313,197,265
339,40,132,10,160,19,310,190,265
334,40,142,10,160,5,330,190,265
345,40,132,10,160,22,320,200,265
340,40,132,10,152,11,330,190,265
335,40,135,10,170,11,320,190,267
84,40,531,10,160,5,320,95,265
85,40,537,10,160,5,320,95,265
84,50,538,16,160,3,331,95,272
83,40,528,7,174,5,320,100,272
78,40,531,10,160,8,319,81,265
91,40,531,10,160,5,320,95,265
77,40,531,10,160,5,320,95,265
93,40,535,10,160,5,317,93,265
77,40,531,10,160,5,320,95,265
93,40,531,8,160,5,321,101,265
84,40,531,10,165,5,320,95,263
84,32,537,1,167,5,321,90,265
94,40,531,10,160,10,320,95,274
84,40,521,10,160,5,325,95,265
84,40,531,10,153,16,320,97,271
93,40,531,11,155,5,320,95,270
83,44,530,14,160,5,320,95,265
84,40,521,23,155,5,306,95,265
76,40,531,6,150,15,320,104,267
84,34,531,5,160,10,320,97,265
84,40,531,10,158,5,320,95,265
85,40,531,6,160,5,320,95,265
75,38,531,2,160,1,320,90,265
84,40,531,10,160,9,320,89,265
84,38,535,19,142,5,323,95,265
84,40,531,2,160,4,328,104,256
84,40,531,10,160,5,320,102,265
84,40,531,7,160,5,320,95,267
84,40,531,6,153,5,304,101,277
84,40,531,7,154,8,320,89,258
77,27,531,10,160,5,329,103,265
84,32,524,10,159,5,324,95,265
84,40,522,10,160,5,320,95,265
82,40,531,10,160,5,320,95,265
84,40,531,17,162,5,320,95,265
84,41,531,10,167,5,316,95,265
84,40,524,10,150,5,320,95,265
85,40,531,19,163,5,321,85,248
84,40,540,1,164,15,320,95,251
93,40,531,2,160,15,332,95,265
84,40,531,9,160,5,320,95,265
83,40,531,10,167,5,320,95,265
84,43,534,12,160,3,320,89,275
84,40,531,18,160,5,320,95,275
86,30,531,10,160,9,321,93,265
84,40,531,10,160,5,320,95,263
84,40,531,5,160,5,323,95,261
84,40,541,20,170,4,310,95,265
90,36,517,10,160,5,320,86,265
84,40,531,10,160,5,320,95,257
74,34,531,10,173,4,320,95,268
169,20,531,10,80,11,160,190,132
169,20,531,7,80,11,160,190,132
169,15,536,19,80,3,170,190,124
169,20,532,19,80,11,165,197,142
169,20,523,10,80,7,160,190,132
169,20,531,10,80,11,160,190,132
169,20,531,10,80,11,160,190,138
169,17,523,7,83,11,160,190,141
169,18,531,10,88,11,160,190,145
169,20,536,10,80,7,160,190,140
169,18,532,10,80,29,150,172,132
169,23,522,20,80,11,160,190,132
169,25,539,10,87,11,150,190,129
169,21,531,6,80,8,161,190,132
169,6,531,8,80,11,160,190,129
169,30,528,12,80,11,160,190,132
169,15,531,10,80,11,169,190,132
169,26,535,20,80,5,160,190,132
169,20,537,10,76,11,151,181,132
169,20,527,10,80,11,160,190,128
169,28,528,10,78,20,151,190,132
169,29,532,10,74,17,160,190,140
169,20,524,10,82,10,151,190,141
169,20,521,10,82,11,150,190,127
169,25,531,16,80,11,160,190,132
169,20,527,7,80,6,147,203,132
169,20,531,10,80,5,160,192,132
169,20,531,10,80,4,160,190,142
169,29,531,10,80,11,169,190,122
169,20,529,8,80,11,173,190,132
169,13,531,10,80,11,160,190,132
190,23,531,10,85,5,160,190,131
169,20,531,17,81,11,160,190,132
169,20,525,10,80,11,166,190,122
175,20,531,10,80,11,160,190,132
169,20,531,20,94,13,160,182,132
169,20,536,10,74,1,169,195,132
169,20,533,10,80,11,160,190,132
161,20,541,11,80,11,154,185,132
169,25,531,7,80,11,162,196,132
169,20,522,6,80,4,156,190,129
177,29,531,10,80,11,162,189,126
166,20,531,10,74,15,168,183,132
169,20,531,10,80,17,160,190,132
161,20,531,10,80,3,160,192,132
169,25,531,8,80,11,154,190,124
169,20,528,10,80,11,160,190,132
169,20,531,6,88,11,158,183,138
169,20,531,8,80,8,156,195,132
170,20,531,10,80,11,160,182,132
169,20,531,10,80,11,160,190,132
339,20,531,5,160,11,320,95,531
340,20,522,4,160,11,320,92,532
339,20,522,10,161,11,329,95,531
329,20,531,5,160,11,320,95,531
339,28,531,5,158,11,320,95,534
358,20,531,5,160,9,315,100,520
339,30,525,5,160,11,320,87,531
339,5,512,5,160,11,320,95,537
339,13,526,14,160,1,322,92,535
348,10,531,5,160,5,327,107,531
332,20,529,5,156,11,320,95,531
339,20,528,5,160,11,320,95,531
340,14,528,5,160,12,326,103,531
339,20,521,5,160,20,323,89,531
339,19,533,5,164,11,329,95,537
346,3,531,12,169,1,320,95,536
339,16,531,5,160,11,321,101,531
347,20,529,5,167,11,320,95,531
348,26,528,5,161,11,320,83,536
340,20,531,5,153,10,320,95,531
330,13,531,14,158,11,320,97,531
339,20,531,20,160,11,320,95,533
339,20,540,5,153,1,313,105,532
339,9,523,5,160,19,320,76,528
347,21,540,5,160,9,327,95,531
339,20,531,5,160,20,320,92,531
346,20,531,3,160,21,320,95,531
339,20,527,7,160,11,320,95,531
339,20,526,12,160,11,329,111,531
331,20,526,5,160,14,320,98,531
339,20,535,5,160,11,320,91,531
335,20,531,5,160,11,320,103,531
339,20,531,5,160,11,320,95,525
339,20,531,7,160,11,320,95,531
339,20,531,5,160,11,322,95,531
345,20,531,6,168,21,319,95,531
339,27,531,10,160,11,320,87,531
333,22,531,22,152,15,320,95,536
339,20,531,5,160,11,320,85,531
331,20,531,14,160,8,328,81,531
328,20,531,5,149,11,312,91,531
339,20,531,9,160,11,320,95,531
339,20,531,4,156,11,320,99,532
344,20,521,5,160,11,318,95,531
347,20,539,5,169,11,328,109,531
339,20,531,5,160,11,323,95,531
339,20,531,5,152,11,328,95,531
339,20,531,5,160,11,320,95,531
339,24,526,5,160,9,320,95,529
339,10,529,5,160,11,320,95,531
339,18,531,16,157,11,320,79,536
339,20,531,5,80,5,320,95,265
349,20,531,5,73,5,320,88,265
331,20,531,5,85,13,320,95,265
332,20,525,5,80,5,305,107,259
342,13,537,5,66,11,320,95,249
339,20,531,6,80,5,320,95,265
345,17,531,10,80,5,311,91,271
339,20,518,7,81,5,320,95,265
331,20,520,8,80,15,320,89,265
337,20,531,5,80,12,320,95,265
339,20,531,5,73,5,329,95,265
345,10,531,5,89,5,320,103,277
330,20,531,5,80,5,329,95,265
352,20,531,9,80,2,327,88,269
343,20,522,5,87,5,320,95,265
339,18,536,5,86,5,320,95,265
343,11,531,5,80,5,323,95,259
333,20,529,5,80,2,321,104,265
339,24,531,16,80,10,320,95,265
339,20,512,5,80,14,310,102,265
339,14,522,5,80,11,316,95,256
337,24,534,13,80,5,312,97,265
339,11,531,5,70,2,327,101,265
339,20,531,5,74,5,320,88,265
336,20,526,5,80,5,320,95,271
339,12,531,5,80,5,310,93,264
339,20,523,5,82,5,320,105,284
339,25,531,5,80,5,320,95,267
340,20,531,5,80,2,320,76,244
339,20,545,5,80,5,320,91,265
339,20,535,5,80,5,321,95,256
339,20,519,5,80,5,325,89,272
344,16,531,6,80,5,315,97,271
339,20,531,5,74,5,320,95,265
339,20,531,5,80,5,320,99,265
337,20,531,5,80,5,320,95,265
338,20,535,5,80,15,320,95,261
339,20,525,4,80,5,320,95,265
339,20,531,5,80,5,322,93,260
349,20,531,5,80,5,320,95,265
327,20,524,5,70,3,318,99,260
339,21,522,11,85,1,320,95,274
347,20,531,5,80,5,324,95,262
336,20,532,9,86,5,320,95,275
339,16,521,5,80,5,320,95,265
339,20,531,1,80,5,320,95,265
339,17,531,8,81,5,320,86,265
339,20,531,5,80,5,320,95,265
339,27,537,5,80,5,320,88,265
339,20,521,5,72,5,320,103,265
339,20,531,5,80,13,315,95,265
339,40,531,1,80,2,320,95,265
339,40,532,1,80,1,320,95,265
338,40,530,1,89,2,319,95,272
343,42,531,1,80,2,320,95,258
339,35,524,5,82,10,321,95,265
339,40,531,1,90,9,320,95,263
339,40,527,1,80,2,313,100,265
339,40,531,1,79,2,320,95,249
339,40,528,10,80,10,320,95,265
339,40,537,1,85,2,320,95,266
339,40,531,5,80,2,324,95,264
347,34,531,11,88,2,320,98,265
339,40,531,1,80,2,320,95,259
339,33,531,1,80,2,319,92,261
346,40,531,1,80,2,320,95,265
338,33,531,1,79,2,315,98,256
339,40,531,1,80,1,320,95,261
326,42,528,8,80,11,320,92,265
339,40,528,1,58,2,320,95,261
339,42,525,1,87,2,319,90,267
344,40,531,1,88,7,326,99,256
339,40,531,1,71,2,320,86,272
339,40,517,10,76,2,320,95,265
348,40,531,1,82,2,320,105,265
339,40,531,15,71,3,321,101,273
348,40,531,1,80,2,320,95,265
339,40,526,8,90,6,328,95,265
339,40,521,1,80,2,320,95,265
339,40,531,1,80,2,320,95,265
339,38,547,2,79,2,317,105,275
345,40,531,1,88,2,320,95,265
321,49,531,1,73,2,310,95,264
339,49,531,1,80,2,313,95,265
344,40,531,1,80,2,314,95,265
339,40,525,1,80,2,320,95,265
336,40,533,1,89,2,320,90,270
343,40,531,1,80,8,320,105,265
339,40,531,1,80,2,310,95,266
339,40,531,3,73,2,313,95,261
339,40,531,1,80,2,320,95,266
339,40,531,1,81,2,316,99,267
333,40,531,1,73,8,312,93,265
339,40,531,13,80,2,320,95,269
337,46,522,1,80,2,320,95,273
339,40,523,1,68,2,320,91,265
343,40,531,1,73,2,320,83,265
328,45,539,1,80,12,320,95,268
339,40,538,1,78,2,320,95,265
336,40,531,1,80,2,324,95,256
339,37,531,1,80,2,320,95,255
339,40,528,3,81,2,320,83,263
339,40,265,5,160,5,320,95,531
339,42,265,5,160,5,320,95,531
339,40,265,5,160,5,320,95,531
341,42,259,5,160,5,320,90,539
339,40,249,5,170,5,320,95,515
339,31,265,5,160,5,320,95,531
339,40,259,5,160,5,320,95,531
336,36,265,7,152,5,311,95,537
339,40,265,5,165,5,321,95,524
339,30,264,5,160,5,320,95,531
338,42,265,5,160,5,327,95,533
349,40,265,5,148,13,312,91,532
347,40,265,5,160,5,320,101,531
339,49,265,18,168,5,315,95,531
336,37,258,5,160,5,319,92,531
329,40,265,5,160,5,334,96,531
346,40,262,1,160,5,320,102,531
339,30,265,3,160,5,326,95,531
331,41,265,5,160,5,325,95,531
325,40,275,5,162,14,320,93,531
339,40,265,5,160,5,320,95,537
339,40,265,7,157,14,320,95,531
339,37,265,5,164,5,320,99,535
339,40,265,5,152,5,320,95,534
349,40,265,5,163,5,320,103,531
339,40,259,5,160,6,320,95,531
352,40,265,5,160,10,320,95,523
339,40,265,5,160,5,320,95,540
339,40,258,1,154,6,320,95,531
344,40,270,5,160,5,320,95,527
337,40,265,8,165,9,320,95,537
335,43,275,6,160,5,319,93,531
339,40,265,5,160,5,320,95,526
340,40,265,5,160,5,320,95,531
333,40,261,5,160,10,323,103,546
348,40,265,5,154,5,320,96,535
339,40,265,5,160,5,320,95,533
339,40,266,5,169,11,317,95,522
340,40,264,5,169,14,326,95,531
339,54,263,1,167,5,320,95,531
339,40,257,5,160,4,320,95,531
339,40,261,5,161,5,320,94,531
348,40,265,5,164,3,329,105,531
344,40,265,16,160,6,329,95,531
337,40,265,5,160,7,320,98,531
339,40,265,5,160,5,320,95,531
339,44,265,5,160,5,320,95,531
339,40,255,1,160,12,320,95,531
339,31,270,5,165,2,321,95,531
339,43,267,13,150,5,318,95,531
339,40,269,5,160,5,320,95,539
339,20,132,10,40,11,320,190,265
347,20,123,10,41,11,320,200,265
347,20,122,17,40,11,317,190,266
339,12,133,10,40,15,320,190,263
339,20,139,2,40,11,320,190,297
339,20,132,10,40,3,311,190,265
339,20,132,6,40,9,319,184,265
344,15,132,10,40,11,330,190,265
347,20,132,5,40,11,302,192,259
339,20,132,10,49,11,320,190,257
327,20,132,10,40,11,329,188,266
340,10,126,10,40,11,321,181,265
339,20,132,10,44,1,332,190,265
347,20,140,10,40,20,320,181,265
339,26,132,10,40,11,320,196,265
341,17,122,4,40,11,320,190,265
339,16,132,5,49,13,320,196,265
343,20,137,10,35,1,320,190,263
346,4,132,3,47,11,327,190,265
339,30,123,12,39,11,320,190,265
339,22,132,10,33,14,320,199,269
339,20,132,10,40,11,320,190,267
339,20,132,10,40,11,318,190,265
339,19,132,10,40,19,320,183,271
339,20,132,10,40,11,320,190,257
339,20,132,16,40,11,320,188,265
339,18,133,5,53,15,320,190,265
339,20,134,10,34,11,320,190,265
339,29,132,10,38,11,322,180,272
339,20,132,22,40,20,320,185,265
334,24,124,10,40,11,320,192,265
340,20,132,3,40,11,320,193,265
356,20,132,7,40,11,328,190,265
336,20,122,2,50,22,322,197,260
336,20,125,19,34,2,324,194,265
339,20,132,10,40,13,327,191,265
339,20,132,10,40,11,320,190,277
339,20,132,10,40,16,313,190,265
333,14,128,10,40,11,320,197,270
339,20,132,7,40,11,320,190,265
339,13,129,10,38,5,314,202,262
337,13,132,10,39,13,315,190,267
346,20,132,10,43,11,320,202,275
339,20,135,7,40,11,320,190,265
339,28,132,10,40,11,320,190,265
346,20,132,10,40,11,320,190,265
339,20,132,10,44,11,323,190,265
340,20,132,10,40,1,328,181,265
339,27,127,10,40,14,310,190,265
343,20,129,10,40,3,320,181,265
339,23,132,17,40,11,327,180,265
169,40,531,10,160,5,40,95,531
169,41,534,16,154,5,33,86,531
169,40,531,10,160,5,40,95,531
173,40,536,10,160,11,42,95,531
182,37,532,10,160,5,39,95,531
169,36,531,10,160,14,40,102,531
169,40,531,1,150,4,47,95,531
170,40,531,10,170,8,32,100,531
159,40,538,10,152,5,40,95,524
169,40,531,10,169,5,40,98,531
160,38,531,10,160,5,38,95,536
185,37,521,10,167,5,40,95,524
169,56,537,6,158,5,43,95,531
169,48,531,10,173,5,37,95,531
159,40,524,10,170,3,39,95,522
169,40,536,10,160,5,40,89,535
169,40,526,3,156,5,40,95,531
169,40,531,15,160,5,38,95,531
161,40,531,14,160,5,40,89,524
169,40,531,10,160,5,43,95,531
168,40,524,14,160,5,40,94,536
169,40,531,10,160,9,40,95,531
161,40,538,2,161,12,44,95,531
169,45,531,12,169,8,40,95,531
169,40,531,10,153,20,40,95,528
166,30,531,10,156,5,34,102,531
169,39,534,10,160,5,40,95,531
169,40,530,10,164,5,40,95,531
167,40,536,8,160,5,39,99,531
169,40,531,14,160,7,50,95,531
177,40,531,7,160,5,40,95,531
169,40,531,10,160,5,40,99,531
160,30,531,10,160,5,40,85,531
169,40,531,10,160,5,40,95,525
160,47,531,10,160,5,40,95,531
174,40,532,10,160,5,40,101,531
169,49,531,17,160,5,49,95,531
169,40,525,15,160,5,50,95,522
161,40,531,10,160,5,41,95,531
169,45,534,2,160,5,40,95,531
169,44,531,10,160,5,40,95,531
169,42,531,20,160,5,40,98,531
177,40,531,10,154,9,36,95,531
169,40,531,9,160,5,40,95,531
166,46,533,10,160,5,46,95,531
169,40,531,10,160,5,40,102,527
173,34,531,10,160,15,47,94,524
170,40,523,10,162,5,44,88,531
169,38,531,10,156,5,40,95,531
172,40,531,7,165,5,43,95,531
169,40,525,10,160,5,40,95,531
339,20,531,10,160,11,160,23,265
344,21,522,10,163,11,160,19,253
345,20,531,10,170,6,160,23,263
339,20,531,10,160,11,164,23,259
334,20,531,10,160,11,160,23,268
339,20,531,10,160,1,160,13,265
337,21,531,10,151,11,153,17,270
340,14,535,10,151,11,160,20,268
339,20,531,10,145,11,153,23,265
331,26,531,10,151,13,160,19,269
339,20,531,10,160,10,164,23,260
339,20,529,10,160,11,153,23,255
336,20,531,12,160,11,170,20,258
333,21,531,1,160,11,160,23,265
345,27,531,13,150,11,160,23,265
339,20,531,10,152,12,151,18,255
348,20,531,10,160,11,160,19,272
339,25,531,17,151,11,160,30,267
342,23,531,10,160,11,160,27,265
339,20,518,19,164,8,161,23,265
339,18,531,15,157,11,151,26,265
