241,229,258,269,249,256,257,240,16,604,94,85,262,510,30,258,155,138,255,123,130,260,259,121,119,264,125,115,270,689
244,242,249,260,249,260,251,226,7,617,85,85,261,511,30,251,161,155,269,130,130,260,257,127,123,278,129,130,276,689
236,221,251,263,249,250,251,247,10,607,85,85,260,513,30,251,147,155,261,124,130,264,255,119,121,271,125,125,275,685
241,236,243,258,249,250,248,240,2,612,85,85,269,504,38,255,149,160,263,125,130,260,262,119,119,271,125,125,266,689
242,231,247,260,241,250,245,240,14,615,83,85,258,518,30,251,155,155,254,143,137,260,262,117,119,282,125,132,271,681
241,230,251,260,249,250,251,240,1,612,85,85,260,511,30,251,155,155,258,130,130,258,262,119,119,271,125,125,272,689
241,230,257,260,249,250,251,243,19,612,92,85,260,511,30,251,164,144,261,130,127,260,262,119,119,271,114,132,272,689
241,230,247,269,249,250,248,230,10,602,85,85,260,503,30,251,164,155,251,130,130,260,262,124,119,271,118,125,279,697
241,230,251,260,249,248,251,244,18,612,97,85,260,511,35,249,155,155,261,134,130,260,268,113,125,271,125,123,269,693
241,230,251,250,244,242,251,240,10,612,85,92,254,511,30,247,161,155,261,130,130,260,262,119,119,271,125,125,272,680
241,228,252,260,249,260,251,231,10,620,85,85,263,511,32,254,164,155,251,125,138,260,256,122,111,278,116,119,277,659
241,251,251,262,249,250,251,247,10,615,85,92,260,511,30,251,155,151,261,130,131,260,255,119,125,271,116,125,276,702
241,230,251,270,250,250,251,240,10,612,85,78,246,521,32,256,146,155,270,130,130,260,249,112,124,272,125,125,272,689
231,230,251,250,249,250,251,234,3,612,77,85,260,511,36,251,151,153,261,130,130,262,262,119,119,271,125,125,265,689
241,236,251,258,241,250,251,240,10,612,88,83,267,521,30,243,152,155,261,130,130,251,264,114,119,280,115,125,272,686
241,230,251,260,249,250,251,240,20,612,85,85,260,511,30,251,155,155,261,130,130,260,262,119,119,271,125,125,272,689
241,230,252,260,249,250,251,248,10,612,85,79,260,511,30,244,155,155,261,130,130,260,264,113,119,271,125,121,272,689
243,230,251,260,254,250,251,240,12,612,85,82,260,504,25,234,131,160,261,128,130,252,262,119,112,275,125,129,275,682
241,234,251,260,249,253,251,240,1,612,85,85,260,511,26,251,156,145,261,136,130,260,262,126,119,271,125,116,272,689
241,241,253,260,249,250,248,240,10,609,85,85,259,508,40,251,158,155,254,135,130,260,256,120,129,271,125,137,272,679
241,230,251,260,234,259,251,240,1,624,85,92,270,511,30,246,155,155,262,130,130,260,254,116,117,270,120,125,262,683
244,231,252,260,244,242,258,248,17,609,85,85,265,502,30,248,164,156,252,130,123,260,267,119,119,281,125,125,272,689
241,225,251,260,249,250,251,240,10,612,85,85,265,511,30,251,155,155,261,136,130,260,262,119,119,271,131,125,272,689
241,230,242,260,254,250,251,240,9,612,78,85,260,521,30,251,155,155,261,130,130,260,262,119,119,271,125,125,272,689
244,225,251,260,249,250,249,240,1,615,95,82,251,511,30,261,155,154,260,130,132,258,265,119,124,267,120,135,279,689
241,230,251,260,249,250,251,240,10,612,170,260,511,30,251,310,261,260,260,262,239,271,250,272,689
232,230,251,260,249,250,251,240,10,612,170,260,511,30,252,301,261,260,260,262,237,277,250,272,689
241,227,251,260,249,250,251,240,10,612,170,254,511,30,251,310,261,255,260,263,239,271,250,272,689
241,230,255,260,249,250,251,240,10,612,170,270,511,30,251,310,261,260,256,262,239,281,256,272,689
248,232,251,255,249,251,255,240,25,612,155,269,511,26,230,304,270,255,266,262,233,265,259,268,689
241,230,251,260,249,250,251,240,10,612,170,260,511,33,251,310,261,260,264,262,239,271,250,272,689
237,239,243,260,256,252,251,242,13,612,168,260,511,24,245,317,251,258,251,262,239,271,250,267,689
241,230,258,260,255,242,251,240,10,616,170,260,511,30,251,310,268,260,260,262,231,271,250,272,689
248,223,251,260,249,250,258,240,10,612,170,260,511,30,251,310,261,260,260,262,239,271,250,272,690
241,221,255,256,249,246,256,244,7,616,179,265,511,30,251,310,266,251,266,272,243,271,250,273,690
238,219,250,260,249,254,251,240,3,607,170,260,517,29,251,310,262,260,260,262,230,273,250,276,697
241,230,251,260,249,250,251,244,10,612,170,263,511,30,257,310,261,252,260,269,239,260,250,272,689
241,239,251,260,249,246,251,246,10,612,170,260,498,24,241,310,261,260,260,262,239,271,247,272,689
241,230,251,260,246,244,251,236,10,612,170,268,511,25,246,310,269,260,257,252,239,266,250,272,689
242,230,251,260,247,254,251,245,7,612,170,260,511,30,260,309,256,260,256,261,243,278,250,272,681
241,222,246,260,249,250,251,247,2,612,159,254,511,26,246,311,261,257,268,272,234,262,250,272,690
240,230,251,260,249,240,245,240,2,612,170,260,511,34,253,310,263,262,270,247,239,280,250,272,691
241,227,236,260,257,259,255,242,10,606,170,256,511,30,251,310,261,260,260,276,239,272,250,272,683
241,230,251,260,249,250,251,240,10,612,170,260,511,30,241,310,261,260,260,262,239,271,250,272,689
241,230,251,260,249,250,251,240,10,612,162,260,512,38,251,311,261,260,265,262,239,262,250,272,687
231,232,242,260,244,250,251,235,10,612,160,267,506,38,246,305,262,267,260,262,230,271,255,277,686
241,230,251,260,249,250,251,240,10,612,170,260,511,30,251,310,261,260,260,262,248,271,250,272,689
247,230,251,260,243,250,254,259,2,612,170,260,511,30,251,312,261,260,260,262,230,275,250,272,687
244,230,251,260,247,242,251,240,8,612,162,260,514,30,251,312,261,260,276,262,239,271,250,268,689
241,224,251,260,249,250,251,234,10,612,170,260,511,30,251,310,261,260,260,262,239,270,250,272,700
235,230,247,261,253,250,248,240,8,614,170,253,511,30,251,310,258,260,250,262,239,271,250,272,690
241,230,251,260,249,250,251,240,10,602,170,260,511,26,251,310,261,260,260,262,239,271,250,272,689
247,226,251,256,249,250,251,247,10,608,178,260,508,30,251,319,261,260,260,259,239,271,250,272,689
238,224,251,262,249,250,251,238,10,603,170,260,504,38,251,310,261,251,260,253,239,277,250,277,709
241,230,255,260,249,260,251,236,10,612,170,260,511,30,261,307,261,260,260,262,239,271,250,272,689
241,230,257,260,246,250,251,240,10,612,170,260,502,30,251,310,261,260,260,255,239,271,250,272,689
241,230,251,260,249,250,251,240,10,612,170,260,511,30,251,310,268,260,260,262,239,269,250,272,689
235,230,251,260,250,250,259,249,11,612,168,253,519,30,251,310,261,260,260,262,239,271,261,272,689
241,230,251,260,257,250,251,240,12,614,170,260,519,30,251,310,261,260,260,262,239,273,250,272,689
232,240,251,260,249,250,251,250,10,612,170,260,511,30,251,310,261,262,266,262,239,271,250,272,689
241,230,259,266,254,250,251,240,19,611,177,260,511,35,251,310,257,250,260,252,239,271,250,266,690
241,230,255,262,249,248,247,240,10,612,170,253,511,35,258,310,261,253,269,267,245,271,243,260,689
237,248,253,260,255,255,251,232,10,612,161,260,503,30,247,280,261,260,266,262,239,271,244,269,689
241,230,256,260,250,250,245,248,12,612,164,263,502,43,251,315,246,260,260,269,247,278,260,272,692
251,230,251,263,249,242,241,240,10,612,170,269,511,30,263,310,261,260,260,262,239,271,250,272,688
241,222,247,260,259,268,251,237,10,618,180,260,511,30,253,316,261,270,257,263,233,277,242,281,689
241,223,258,260,249,250,251,240,10,608,166,260,511,28,257,300,256,260,260,262,241,271,248,272,689
243,226,268,252,245,241,251,240,13,614,170,270,511,30,251,315,261,268,260,252,225,272,250,272,684
241,230,251,260,249,250,251,240,10,612,170,260,511,30,251,310,261,260,260,262,239,279,250,272,689
233,230,245,260,249,250,251,232,19,612,170,260,511,30,251,310,261,260,255,259,239,271,250,272,689
241,230,245,260,249,250,251,240,10,612,170,260,519,30,251,310,263,260,255,261,239,278,250,263,688
241,230,251,260,249,250,251,240,10,612,170,260,511,31,249,310,261,260,260,262,239,271,250,272,689
241,228,247,250,259,250,263,240,1,612,171,264,511,38,257,304,261,260,258,275,239,271,250,272,689
241,230,257,260,255,250,251,240,10,612,170,260,500,24,251,314,261,253,260,254,239,271,250,272,689
241,230,251,260,249,251,251,235,10,612,170,260,511,25,251,319,261,260,260,262,231,271,244,272,689
241,230,251,260,249,251,251,240,10,610,170,260,511,28,251,318,251,260,260,262,229,271,250,272,688
241,230,251,249,250,251,240,10,612,170,260,511,30,251,261,260,260,262,239,271,250
241,230,244,249,250,258,236,11,612,170,260,511,30,260,261,265,251,264,239,271,258
239,230,251,251,250,251,240,14,612,170,253,518,30,244,261,260,252,262,243,277,250
247,230,242,249,250,251,240,10,612,170,260,511,23,249,261,260,260,262,239,271,250
241,229,251,249,250,251,234,10,612,170,265,511,30,251,261,260,251,262,230,271,250
238,230,253,253,250,234,240,10,604,170,260,510,36,251,261,260,264,262,234,271,253
241,230,251,249,250,248,240,19,620,170,260,511,33,251,261,259,257,262,238,261,250
240,230,251,249,250,251,240,10,612,170,260,515,30,251,255,262,258,262,240,271,250
250,230,241,247,257,251,240,13,612,163,260,507,35,251,261,260,263,262,237,271,250
241,230,251,249,246,245,240,1,610,177,260,519,30,251,261,260,252,262,239,271,250
241,226,251,249,260,255,243,10,621,163,260,510,29,242,270,264,255,252,248,271,250
241,230,251,255,250,252,240,10,612,170,260,511,20,251,261,260,260,262,230,271,250
241,230,251,253,250,251,238,10,618,172,266,519,37,243,266,266,270,262,245,271,250
240,230,247,251,248,251,233,10,612,179,260,516,30,251,271,260,260,262,238,271,250
241,230,251,249,250,251,240,17,620,170,260,511,30,241,261,253,260,266,239,271,250
241,229,251,249,243,251,248,10,612,170,250,511,30,251,264,260,260,262,239,269,241
241,230,257,249,250,251,240,10,612,170,260,511,30,251,261,260,250,262,239,271,250
241,230,251,254,250,251,231,10,609,170,263,511,24,273,261,260,268,262,239,271,250
241,230,251,249,250,251,240,10,612,170,276,511,37,251,261,260,260,262,230,277,245
241,231,251,264,252,251,240,16,612,166,266,511,30,254,268,256,252,257,239,274,245
245,240,257,252,250,251,240,10,604,170,263,511,30,251,269,260,250,262,239,271,256
241,230,251,249,250,251,250,10,612,170,260,503,30,262,265,260,257,262,239,271,250
241,226,257,250,256,249,228,10,607,170,262,516,30,250,261,268,255,273,239,278,250
241,230,251,244,250,251,239,10,612,177,260,511,24,261,261,260,260,262,239,271,250
241,231,248,244,250,251,240,10,612,170,260,511,30,258,261,260,260,262,239,271,250
235,230,252,241,247,247,237,10,612,182,263,511,32,257,244,255,252,269,239,261,251
241,229,251,249,264,260,240,11,609,170,255,506,30,259,270,261,253,271,239,263,250
241,230,251,259,250,251,240,10,612,168,260,511,30,251,261,260,260,262,239,271,258
241,230,251,249,250,251,242,10,612,170,260,511,22,261,261,260,260,259,239,271,250
241,223,246,249,255,251,240,19,612,164,247,511,30,257,261,253,257,262,227,273,250
257,230,251,253,250,258,240,9,612,170,260,501,30,249,261,260,260,262,239,270,250
241,230,251,249,247,251,240,10,612,162,250,511,30,251,261,260,260,270,239,271,250
245,230,255,249,250,251,233,10,612,170,260,511,34,251,261,260,260,262,236,271,250
241,230,251,247,259,257,241,18,612,170,273,511,30,256,284,270,266,256,239,271,250
248,239,266,255,250,262,234,10,612,161,260,506,30,255,261,260,260,261,243,261,250
232,230,251,249,250,245,250,10,622,167,262,511,30,243,266,255,260,270,249,279,250
241,230,249,249,250,250,240,10,617,170,261,511,21,251,267,260,260,262,239,271,250
241,230,251,249,250,251,240,10,612,161,255,512,39,251,266,253,260,267,248,272,250
241,230,251,240,253,255,233,10,612,169,258,511,40,243,261,260,260,263,239,271,250
241,230,251,249,250,251,238,10,612,170,256,511,30,251,261,260,260,262,239,271,258
235,230,251,246,250,251,241,4,609,179,258,511,34,251,261,269,260,258,235,264,250
241,230,258,239,253,244,237,10,611,174,258,511,26,251,261,259,260,255,232,271,250
241,230,251,234,257,251,240,18,612,170,260,516,30,256,261,256,269,262,239,280,258
241,230,251,249,254,251,240,10,596,170,252,511,30,251,261,260,263,262,239,271,250
241,231,251,249,250,245,240,10,612,170,260,511,30,251,261,260,260,262,239,275,250
241,230,241,246,250,255,240,14,603,170,260,501,3,249,255,262,256,266,235,271,250
241,221,251,249,250,251,237,10,612,170,258,511,26,249,254,269,254,255,234,271,250
244,230,245,249,250,245,241,10,612,170,260,515,21,261,261,258,260,271,241,271,250
226,230,251,249,246,250,240,19,618,170,258,511,20,251,261,269,260,263,239,271,250
241,223,241,249,250,243,254,9,613,172,260,513,27,260,261,260,269,262,233,271,250
245,230,251,249,237,251,240,17,597,170,260,511,30,251,275,255,260,262,239,271,257
230,260,250,251,240,612,170,260,251,310,261,260,260,262,239,271,250,272,689
235,269,250,239,240,612,170,260,249,318,261,266,260,263,239,272,260,254,696
230,269,250,251,240,608,170,260,251,310,261,260,266,262,239,271,250,276,679
230,260,240,251,249,612,167,268,251,305,265,260,269,262,243,273,250,272,689
230,266,250,251,240,612,170,254,251,310,261,260,253,262,233,271,249,272,689
230,264,241,251,240,612,170,266,255,310,261,260,260,259,239,271,250,272,689
230,270,250,251,240,612,170,253,251,310,251,260,257,262,239,273,250,272,683
230,260,250,251,240,622,170,260,251,310,261,260,260,262,239,271,249,272,689
230,260,247,251,247,612,170,260,256,310,269,258,260,250,227,267,253,279,689
234,260,250,251,231,607,170,260,251,317,261,253,260,262,239,271,250,272,690
230,263,258,255,235,605,175,260,242,311,261,260,260,266,236,273,248,281,690
230,260,250,251,240,612,170,271,259,310,252,260,250,257,241,274,250,272,689
230,262,249,251,244,612,170,260,251,310,249,260,260,269,244,268,243,272,707
232,260,253,250,240,618,167,266,251,310,258,260,250,255,231,273,244,275,688
230,260,250,251,240,612,170,260,251,310,263,262,252,262,239,272,250,272,689
221,260,250,251,240,612,170,260,244,310,261,260,260,266,239,271,250,272,689
231,269,240,244,234,612,170,260,252,310,261,272,272,270,239,271,250,272,692
230,260,250,251,239,620,166,260,254,309,261,260,260,258,241,262,248,272,689
230,265,242,251,238,612,161,254,251,310,261,260,260,263,239,271,244,272,685
230,260,250,251,243,612,170,260,251,313,261,258,260,262,239,271,250,272,689
230,260,257,251,240,612,170,255,254,310,261,260,260,260,244,274,240,275,689
242,260,250,251,241,612,170,251,251,310,263,250,252,262,239,271,250,277,684
230,262,250,251,240,612,170,257,251,310,261,260,260,262,239,271,250,272,689
237,269,250,250,240,613,170,270,251,316,261,260,260,245,232,261,250,266,686
231,260,247,247,249,612,170,260,251,310,258,270,260,264,235,269,241,279,688
230,260,250,251,248,612,167,260,251,310,261,272,256,262,237,272,250,272,689
226,258,241,244,230,612,170,259,259,304,261,260,260,262,234,275,255,272,689
230,260,250,251,248,612,170,268,251,310,261,260,260,262,239,269,250,272,689
230,260,250,251,240,612,170,260,251,310,261,260,260,263,239,271,250,272,688
241,260,250,258,240,624,160,267,251,314,261,260,260,252,239,271,256,272,689
230,260,250,251,240,607,170,260,251,310,261,260,260,262,231,267,250,272,684
240,260,249,258,249,594,165,270,255,304,261,267,267,262,239,277,243,271,689
230,260,235,251,240,612,160,261,251,310,261,260,260,252,239,271,255,270,689
224,261,242,251,232,616,170,260,251,302,261,260,269,262,239,271,250,279,683
244,260,250,251,240,617,175,269,260,310,256,260,258,266,248,271,250,272,689
230,261,241,248,240,612,182,265,251,310,261,258,260,262,234,271,250,263,689
234,260,250,251,240,612,170,251,251,310,256,264,260,263,244,271,257,264,689
230,259,250,251,234,612,179,260,251,310,261,260,265,262,239,271,250,272,689
225,266,240,251,235,612,168,260,258,310,271,256,260,262,239,271,250,272,698
226,266,250,251,232,619,170,255,251,310,269,260,260,262,248,276,257,272,689
230,260,250,251,240,605,170,260,251,310,261,260,260,262,239,271,250,272,689
230,246,250,245,245,615,170,267,257,310,261,260,260,269,235,269,250,272,691
230,260,250,251,240,612,170,260,251,310,261,269,260,264,239,271,231,265,689
230,254,250,251,240,605,170,268,251,319,263,260,260,252,232,286,248,281,691
230,261,250,251,249,606,156,267,251,308,253,260,260,255,233,271,254,263,689
230,260,250,251,240,612,170,260,251,310,268,260,260,262,239,271,250,272,689
230,260,250,251,239,612,169,260,246,306,259,270,261,262,239,261,246,270,686
230,262,260,251,247,621,170,260,251,310,261,262,265,262,236,271,269,272,689
230,265,244,252,237,612,170,268,246,310,261,255,260,262,246,262,251,273,689
234,250,250,246,240,612,170,260,255,317,263,250,260,268,237,271,250,272,672
233,254,249,251,245,612,170,268,251,310,267,260,260,263,239,271,250,273,689
241,249,251,240,511,271
246,255,251,238,512,271
241,249,251,240,511,280
241,249,260,240,511,271
241,250,241,247,511,268
241,258,251,245,507,271
241,249,252,241,523,271
241,249,251,255,503,271
241,246,260,240,501,271
241,249,251,246,513,271
239,249,251,243,511,262
241,249,251,240,520,274
241,259,242,242,511,271
241,249,251,238,506,271
241,259,251,240,511,276
241,258,251,240,511,271
232,255,251,236,530,271
241,249,254,240,512,271
235,245,254,240,511,271
241,240,251,240,511,271
241,249,249,235,511,271
241,249,251,240,517,271
247,249,260,234,511,271
241,254,251,231,511,271
241,252,251,240,511,271
241,257,251,240,511,271
244,256,255,240,506,271
241,257,251,240,510,271
249,249,265,240,511,267
241,249,251,251,511,265
241,249,251,244,511,271
241,258,251,240,517,262
253,249,251,232,507,280
241,242,255,249,517,261
241,249,251,240,511,268
238,249,265,240,507,271
241,252,253,240,520,265
241,254,244,240,513,271
241,240,248,243,503,271
241,247,248,233,520,271
248,262,251,240,512,271
241,243,251,240,512,271
232,243,257,236,511,271
260,249,259,245,505,271
241,244,251,241,520,271
246,263,251,240,519,275
241,256,253,233,511,271
241,248,251,240,498,271
242,249,257,240,513,271
241,257,251,246,511,271
234,242,254,240,527,271
241,230,251,260,249,250,251,240,612,260,511,30,251,310,261,260,262,239,271,250,272,689
242,223,251,260,264,250,247,234,621,266,512,30,251,310,261,252,262,240,271,250,272,691
241,230,255,260,249,252,269,240,612,260,511,30,251,310,261,248,262,239,271,247,272,689
241,236,251,258,246,257,251,255,610,262,504,22,251,310,261,259,262,246,279,250,269,689
241,230,251,267,249,250,251,240,612,260,511,30,247,310,261,260,271,239,271,250,272,691
241,230,242,260,249,250,251,240,612,260,507,30,251,310,261,259,262,239,271,250,272,689
231,230,251,260,249,250,251,240,612,262,511,31,251,316,258,260,262,240,267,246,272,689
249,230,251,253,252,250,251,247,612,260,511,30,251,310,261,258,262,239,271,250,272,698
241,230,251,260,249,250,253,240,611,260,507,30,251,310,261,260,262,239,271,250,272,689
233,230,251,260,249,250,251,240,609,250,513,32,251,310,264,251,261,239,264,265,272,684
243,230,256,260,249,245,251,241,604,260,511,30,251,310,261,260,262,239,271,250,272,689
241,233,251,260,249,250,251,240,612,260,511,30,251,310,261,260,262,239,269,250,267,689
241,225,243,260,252,243,249,240,630,260,511,34,251,306,257,260,263,246,271,258,261,696
241,225,256,260,265,250,251,240,612,258,495,22,251,310,261,260,262,239,280,259,271,689
241,230,251,260,242,242,251,240,612,260,511,30,251,310,261,260,262,239,271,250,272,689
241,224,251,260,249,257,251,246,612,260,512,30,251,316,261,260,262,230,272,250,271,679
235,230,251,260,249,241,244,240,607,260,510,20,251,307,251,268,262,239,272,250,272,699
241,230,251,260,248,250,251,240,612,260,511,30,246,310,261,260,262,239,271,250,272,689
241,234,255,260,249,249,253,240,607,260,501,30,251,314,264,255,270,234,275,250,272,689
250,225,231,260,250,248,257,240,618,264,503,37,264,322,261,260,272,239,261,250,272,689
241,238,251,265,249,250,251,240,612,260,506,30,251,309,263,260,261,239,271,250,272,689
241,230,251,260,249,250,251,240,612,254,511,30,251,305,263,260,262,239,271,250,272,689
242,230,255,253,255,256,264,234,612,224,513,30,265,310,261,266,270,233,263,252,272,689
241,220,251,260,249,250,251,256,612,250,511,30,252,310,256,260,262,243,268,250,272,689
241,230,251,260,249,250,251,250,612,260,507,30,251,301,261,252,262,239,271,250,272,689
233,230,251,260,250,254,251,240,612,260,508,30,242,310,258,257,250,239,273,258,247,671
241,230,251,260,248,253,258,240,604,258,511,47,251,310,261,260,272,233,293,236,272,679
249,238,240,254,256,240,251,240,612,260,519,30,251,314,261,260,270,239,271,250,272,685
235,230,251,260,248,256,251,240,612,260,503,30,251,310,266,266,262,249,271,260,262,689
241,216,251,260,249,257,250,244,616,260,511,30,251,303,258,252,266,239,271,260,276,689
241,230,251,250,241,247,251,245,612,257,514,30,251,301,257,260,262,239,271,248,272,689
236,224,251,260,243,250,251,240,612,260,511,30,259,310,262,247,255,239,258,250,272,689
241,232,251,265,249,250,248,240,622,260,521,30,244,310,261,260,262,239,271,250,267,689
241,230,251,260,258,250,256,248,604,260,511,38,251,300,261,259,252,239,271,250,272,689
241,230,251,249,249,250,250,244,621,260,519,30,251,319,256,261,260,230,271,257,280,689
241,230,251,260,249,250,251,240,613,260,511,30,251,310,261,260,262,249,270,245,267,686
241,230,251,241,256,250,251,250,612,260,511,38,253,320,260,260,262,235,271,241,272,689
235,230,245,253,249,250,255,240,606,260,515,30,246,310,261,260,261,242,279,250,277,686
241,239,251,262,249,250,251,236,598,260,510,25,251,300,261,260,258,237,268,242,272,697
251,230,251,263,253,250,251,244,612,253,521,39,258,316,261,260,262,229,281,240,272,689
241,231,250,260,240,254,251,240,612,259,504,23,251,310,261,260,262,239,271,250,269,689
238,226,251,251,249,252,251,240,617,260,514,16,260,310,261,260,256,246,262,250,272,689
238,230,245,260,249,250,241,240,616,260,512,30,251,310,261,260,262,246,271,250,272,689
241,230,251,260,249,250,251,240,612,260,511,30,251,310,261,260,262,239,281,250,272,689
249,230,251,260,255,250,247,240,612,260,513,22,251,308,261,260,262,239,271,250,272,689
242,229,251,260,249,250,256,242,612,260,511,27,251,320,273,260,262,239,271,250,280,689
235,230,251,250,250,243,251,240,612,260,511,30,251,310,261,260,262,239,271,250,272,689
241,238,259,253,255,251,251,231,610,260,522,26,245,307,267,260,262,247,276,265,265,680
241,239,251,260,249,250,251,240,607,265,511,37,251,294,266,260,262,240,271,250,272,693
241,230,251,260,249,234,261,248,612,260,496,30,258,300,256,264,267,239,279,250,281,699
241,230,251,260,249,250,251,240,604,260,511,30,251,310,261,260,262,239,276,250,272,689
230,251,260,250,251,240,612,260,30,310,261,260,262,239,271,250,272,689
233,230,269,247,251,240,631,260,30,319,261,260,272,239,270,250,264,700
230,251,271,256,248,240,611,260,30,315,254,260,262,239,266,250,265,696
230,251,256,250,239,240,612,253,30,310,261,253,262,239,271,259,272,689
242,259,260,249,257,240,622,260,30,311,257,260,263,242,271,264,266,690
230,251,260,250,251,240,612,260,30,310,261,260,262,239,271,260,272,689
230,251,256,250,251,240,618,260,21,310,254,260,263,239,260,250,274,691
230,251,260,250,255,231,612,260,30,317,262,260,250,239,261,233,280,689
230,257,261,247,251,241,614,263,30,313,261,260,262,239,262,250,272,683
230,251,255,250,251,243,612,260,30,310,249,260,262,240,271,233,269,693
230,251,262,250,251,240,612,270,20,310,250,260,262,232,271,250,271,689
238,245,269,250,251,237,600,260,28,302,254,268,262,239,271,245,280,701
237,251,251,258,245,240,605,261,30,310,264,262,258,239,271,268,272,689
220,251,260,256,242,240,612,260,30,311,279,250,262,237,271,250,272,689
230,251,260,250,251,240,610,260,30,310,261,260,262,239,271,250,272,689
230,251,255,250,251,240,611,260,30,310,261,260,262,248,271,250,272,689
230,251,260,265,254,240,612,260,27,310,277,257,262,239,271,250,272,684
227,251,260,250,245,240,612,260,22,313,261,260,262,239,271,261,272,682
230,245,260,250,243,230,612,250,38,305,273,260,277,239,276,250,272,699
230,251,260,250,251,237,612,252,30,310,254,260,259,239,271,250,264,689
230,251,260,250,251,248,608,260,30,310,261,260,262,239,271,250,272,689
230,251,260,258,251,230,612,253,36,312,253,260,262,239,271,257,290,689
224,251,257,253,251,240,613,268,30,311,262,260,266,239,272,253,272,687
223,246,260,244,247,240,612,255,30,310,255,260,278,230,269,250,272,699
230,251,270,250,255,240,612,260,30,307,261,251,270,245,271,250,270,689
220,251,260,262,245,240,608,260,24,311,255,267,270,239,271,249,272,691
239,251,260,261,251,247,620,260,30,301,261,260,262,236,263,250,271,695
230,260,267,258,241,239,612,260,30,319,261,276,255,239,277,248,272,681
221,251,260,250,245,240,612,260,30,310,261,260,262,239,276,250,272,689
230,258,259,250,258,240,608,260,30,311,255,260,262,239,267,255,254,693
232,257,261,251,251,233,612,251,43,310,261,267,262,239,281,255,272,689
230,251,260,250,251,240,609,260,30,312,261,260,262,239,273,236,272,689
230,251,268,255,251,240,612,260,30,310,261,260,262,239,267,250,273,689
226,251,269,244,251,248,612,260,30,311,261,251,261,239,267,250,273,675
224,251,257,252,238,240,612,260,31,310,261,253,264,239,267,250,272,693
230,247,260,250,251,240,612,260,35,310,251,261,261,238,271,250,272,688
230,251,260,250,251,239,612,260,30,310,261,253,262,239,263,250,272,689
227,251,260,250,246,240,612,260,30,310,261,256,272,229,264,241,272,689
230,245,251,250,260,240,606,260,30,310,261,263,262,239,271,250,281,687
230,251,260,250,251,240,612,260,30,310,264,260,262,239,271,250,272,689
225,256,264,250,251,240,604,255,28,309,261,262,259,243,271,250,270,680
227,247,260,247,255,243,615,260,24,319,261,260,262,239,271,254,272,682
230,251,260,250,251,240,612,260,30,310,261,260,262,239,271,250,272,689
220,251,260,242,251,235,612,260,30,310,261,264,268,240,271,240,280,689
230,251,260,250,251,240,612,260,38,310,261,260,262,239,271,250,272,689
240,251,260,250,256,240,607,255,30,320,255,260,266,239,271,250,272,689
230,249,260,259,251,240,612,269,23,310,252,257,262,239,265,252,272,699
225,259,274,250,252,240,612,270,30,310,261,260,262,244,271,258,272,703
230,251,261,250,251,240,612,260,30,310,261,260,270,239,271,251,272,698
222,245,268,241,251,250,611,257,23,310,272,265,262,239,267,250,272,687
230,251,260,245,261,240,612,260,40,310,261,260,262,239,281,250,272,689
241,249,250,251,511,310,261,260
239,255,252,251,511,320,258,260
241,247,253,246,514,310,263,260
238,249,250,251,502,310,261,260
241,249,250,256,511,319,261,260
241,249,254,251,503,286,255,261
241,249,250,251,511,301,271,260
241,249,241,265,519,304,261,255
232,248,248,235,511,320,261,260
243,259,250,251,508,306,261,260
237,255,243,251,512,310,261,264
249,245,250,261,501,310,259,259
241,249,250,251,511,310,264,260
241,258,256,260,501,310,259,260
241,249,250,251,511,312,261,260
241,249,256,251,503,310,256,278
241,249,250,251,518,309,261,268
247,249,250,251,511,320,261,260
237,249,256,254,508,315,261,259
236,249,250,261,511,310,259,250
244,249,250,251,511,310,261,266
236,249,250,251,511,310,261,252
241,249,250,259,511,302,264,258
241,249,240,251,511,310,253,260
241,249,250,251,517,310,262,260
239,246,250,257,511,290,261,265
233,239,250,254,512,307,261,258
241,239,250,251,511,310,261,260
241,247,255,258,510,310,255,274
232,249,252,259,512,310,261,260
241,249,250,251,513,310,261,260
241,258,250,251,514,309,261,267
238,236,250,251,515,297,261,268
242,249,259,256,511,310,261,260
241,255,250,251,511,305,261,254
241,249,250,251,511,310,254,260
241,239,256,245,488,315,260,260
241,249,250,251,511,310,265,260
234,249,250,251,510,310,258,260
242,249,255,251,511,310,261,260
233,249,250,251,511,310,261,260
241,249,250,260,511,310,262,260
233,249,236,251,511,310,261,260
241,249,246,241,519,310,261,261
241,247,260,251,508,310,261,257
241,249,250,251,507,317,261,260
241,263,240,241,511,310,261,269
241,249,267,251,506,310,261,260
241,244,250,254,511,321,261,268
240,249,250,253,511,310,261,254
241,250,250,255,511,310,275,266
230,251,260,250,251,240,10,612,170,260,511,30,251,310,260,260,239,271,272,689
230,251,260,250,251,240,10,612,170,260,511,30,251,310,252,260,239,271,272,689
230,251,270,260,246,245,10,612,155,264,509,28,250,311,263,260,239,271,272,689
224,251,260,250,251,240,10,612,170,260,499,22,251,310,260,260,256,263,272,689
230,247,259,250,251,240,10,610,180,269,506,38,251,310,260,267,239,261,272,689
229,251,260,252,244,240,14,602,161,277,511,28,251,310,260,259,239,288,266,689
231,246,260,250,251,240,10,612,172,252,511,37,251,310,260,263,235,271,272,689
228,249,264,250,251,240,6,612,160,260,511,25,251,310,260,270,239,271,272,692
230,251,260,244,242,240,10,610,170,265,511,30,251,310,260,260,235,271,262,689
