7,33,0,9,0,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,19,19,820
0,33,0,9,0,0,15,449,56,0,21,238,10,0,18,0,14,0,26,10,14,0,19,19,820
0,33,0,9,0,0,15,451,56,0,21,243,10,0,18,0,14,0,26,0,14,0,19,19,820
0,33,0,18,2,0,15,441,67,0,21,243,18,0,9,0,15,0,26,0,14,0,11,15,820
0,24,3,9,0,0,15,433,48,0,28,243,3,0,41,0,14,0,26,11,27,0,14,20,824
8,38,0,1,0,0,15,446,56,11,18,243,10,0,18,0,14,8,26,0,14,0,19,18,820
3,33,0,8,0,0,30,441,56,12,21,243,10,0,18,0,22,0,26,0,14,0,9,24,815
0,24,0,16,0,0,15,433,56,1,30,243,13,0,18,0,12,0,21,0,14,15,26,19,820
3,33,0,9,0,0,23,433,51,0,21,243,16,0,18,0,14,0,26,0,7,0,26,19,813
0,33,0,6,0,0,15,441,56,0,8,243,10,0,18,8,14,0,23,0,19,0,27,19,818
5,38,0,13,0,7,7,441,56,6,21,247,6,9,11,0,14,8,26,6,23,0,22,25,820
0,33,0,9,0,0,15,441,56,0,21,243,10,0,13,0,21,0,26,0,14,2,19,27,820
9,33,0,9,0,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,23,0,19,19,820
0,33,0,9,0,0,15,441,56,0,21,243,10,0,18,0,14,4,22,0,15,0,19,19,820
0,33,0,13,0,0,15,441,56,0,12,243,17,0,14,0,12,0,20,0,14,0,19,19,834
0,27,0,9,3,1,27,441,56,12,21,253,23,0,25,0,14,2,18,0,8,0,19,27,820
0,33,0,9,0,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,19,19,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,33,0,13,0,34,439,56,8,23,249,10,0,15,0,20,10,26,0,11,0,38,816
0,26,0,9,0,6,441,59,0,21,243,7,0,11,6,14,18,19,7,18,1,49,820
0,33,0,9,0,15,441,56,0,25,243,10,0,20,0,14,0,26,0,14,0,38,820
0,33,0,9,0,15,441,56,0,21,242,22,0,18,0,14,0,26,0,14,0,38,820
0,33,3,9,9,15,440,59,10,21,243,3,9,20,4,14,0,24,0,14,0,34,820
0,33,0,9,0,15,454,64,0,24,249,4,0,21,0,14,8,28,0,4,0,40,822
0,35,0,14,4,11,443,56,0,18,243,6,0,18,0,14,0,26,0,14,0,38,825
0,33,0,9,0,3,441,56,0,21,243,9,0,18,0,14,0,26,0,14,0,38,820
0,26,7,16,7,6,441,56,1,21,243,15,0,18,0,10,0,26,0,16,8,36,823
0,34,0,3,0,15,437,49,0,21,243,10,0,18,0,5,0,26,1,19,0,46,819
0,39,0,9,9,15,450,56,0,21,239,10,0,12,0,12,0,25,0,14,4,40,820
0,33,3,9,0,15,441,56,4,21,252,10,0,18,10,4,0,34,5,5,0,38,820
0,33,0,9,0,11,441,56,0,21,237,10,0,18,0,14,0,26,0,14,0,38,820
0,32,0,9,0,15,441,65,0,21,243,10,0,11,1,8,0,26,0,14,0,38,820
0,33,10,9,4,7,441,62,0,21,243,10,0,18,0,14,0,26,0,14,3,38,820
2,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,33,0,14,0,38,820
0,29,0,9,0,16,445,54,0,21,243,10,0,25,1,24,0,26,0,14,0,38,820
13,35,0,17,8,15,441,62,10,28,245,10,0,24,0,14,5,26,0,14,9,45,820
0,33,0,9,0,9,441,56,0,21,243,10,0,18,0,14,5,26,7,30,0,45,820
0,33,5,9,0,15,460,56,1,21,245,14,0,18,0,14,0,26,0,8,7,48,820
0,33,0,14,5,16,444,56,0,21,241,19,0,17,0,14,0,26,0,14,0,37,820
0,33,0,12,0,15,443,46,0,11,249,22,0,18,0,12,0,32,0,12,0,38,820
0,33,0,9,0,15,441,56,0,26,249,10,0,18,0,14,0,26,0,12,0,38,819
0,33,0,9,0,7,441,56,3,13,243,10,0,18,0,23,0,26,0,14,7,38,820
0,36,0,9,0,10,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,32,0,17,0,15,441,63,0,19,243,10,0,18,0,8,0,18,0,19,0,38,811
4,37,0,9,2,20,441,63,0,20,243,1,0,18,0,9,0,26,0,17,0,30,816
10,34,0,9,4,15,441,66,10,21,243,10,0,13,10,14,0,26,0,12,0,47,810
4,43,5,9,3,17,433,55,0,21,234,10,1,18,8,12,0,35,0,24,0,38,820
0,16,0,9,0,15,438,56,0,21,243,10,0,18,10,17,0,26,0,14,0,45,820
0,23,0,11,0,15,441,56,0,21,244,10,7,9,1,14,0,27,4,19,0,50,827
0,33,0,9,0,6,441,56,0,21,243,10,0,18,0,14,0,26,8,24,0,38,820
0,33,0,9,0,25,441,60,0,21,243,10,10,18,0,14,0,26,0,14,0,39,821
0,27,0,16,0,21,444,56,0,27,243,10,9,18,0,14,1,42,0,14,0,38,814
0,42,3,1,7,15,441,60,0,21,239,9,0,12,0,14,4,26,0,9,0,45,820
0,33,0,3,6,21,441,62,0,21,243,10,6,18,0,14,0,26,9,18,0,45,819
7,33,9,9,0,15,450,56,0,21,241,10,0,21,0,14,0,26,9,14,0,29,820
0,33,9,9,0,15,441,47,0,21,243,10,0,18,0,14,0,21,0,14,0,38,820
1,33,0,9,2,15,441,54,14,21,243,10,0,18,0,17,10,18,0,16,0,38,820
0,32,0,9,0,25,441,56,0,21,245,1,0,27,0,11,0,26,0,21,0,57,820
0,33,0,9,0,15,441,61,0,21,243,1,0,18,0,14,0,26,0,14,0,19,820
0,33,0,17,0,15,441,56,6,12,243,10,0,27,6,14,0,26,0,14,0,38,820
5,43,0,9,0,25,446,47,0,21,243,2,0,18,5,14,0,11,0,14,10,38,821
0,27,0,9,0,15,441,56,0,12,253,14,0,2,0,16,0,26,0,14,0,38,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,5,14,0,26,0,14,0,38,820
9,26,3,18,0,20,443,56,0,22,243,17,0,6,8,14,0,30,9,17,0,38,813
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,13,0,26,0,14,0,38,820
0,28,0,9,10,7,431,56,0,13,243,3,0,18,0,16,0,26,0,14,0,38,833
0,33,0,9,0,15,441,56,0,21,243,10,8,18,0,14,0,17,0,25,0,38,820
0,33,0,0,9,0,0,15,441,56,0,21,243,10,0,18,0,7,7,0,26,0,7,3,3,0,38,820
0,33,3,0,9,0,0,20,441,46,0,21,243,18,0,17,0,4,4,9,26,5,9,3,3,0,38,820
0,43,0,0,9,0,0,15,441,66,3,21,243,15,0,14,1,7,14,0,29,0,7,10,7,0,38,820
0,33,0,0,5,0,0,17,432,58,0,21,240,5,0,18,0,11,11,7,11,0,11,3,9,0,38,824
0,33,0,0,6,8,4,12,441,56,0,21,251,21,0,18,0,8,7,9,26,0,1,2,3,0,38,817
0,33,0,0,15,0,7,15,441,53,0,21,243,10,10,18,0,7,7,0,26,0,7,3,3,0,38,820
0,33,0,0,17,0,0,15,437,56,0,12,243,7,0,18,0,7,7,1,26,0,7,10,3,0,38,820
0,33,0,0,9,0,0,19,441,56,0,21,243,10,0,18,0,7,7,0,26,0,7,3,3,0,38,820
0,33,0,0,9,0,0,15,441,56,0,21,243,10,0,18,0,7,7,0,26,0,7,3,3,0,38,820
0,33,0,0,9,0,0,15,441,56,0,21,243,10,0,18,0,7,7,0,26,0,7,3,3,0,38,820
5,33,0,0,9,5,0,15,449,50,0,21,243,10,0,18,0,8,16,0,26,0,1,3,3,0,37,820
0,33,0,0,9,4,0,15,449,56,0,21,243,10,5,15,0,6,15,0,30,8,7,3,3,0,38,813
0,33,0,0,9,0,0,5,441,52,1,18,233,10,23,5,0,7,3,0,26,5,6,3,12,0,38,812
0,33,5,0,9,0,0,17,441,56,2,26,243,10,0,12,0,7,16,4,26,0,7,3,5,0,38,818
0,24,0,0,17,0,0,15,435,56,0,21,252,10,0,18,0,14,15,0,26,7,6,3,3,0,32,821
0,33,0,0,9,0,0,12,441,56,0,21,243,10,0,18,0,7,7,0,26,0,7,3,3,0,38,820
8,33,0,0,15,0,0,1,441,55,3,21,252,10,0,7,0,7,15,0,26,0,3,3,3,7,38,824
0,36,0,0,9,9,5,10,433,56,0,11,243,4,1,17,0,7,4,0,31,0,7,13,3,4,40,836
0,33,5,7,9,0,0,15,435,56,0,29,243,13,1,12,0,7,7,0,26,0,15,3,3,0,38,820
0,33,0,0,9,0,0,15,441,56,0,21,251,10,0,18,0,7,7,9,19,0,7,3,3,0,38,820
0,27,7,0,1,0,0,11,441,64,9,21,243,10,0,14,5,7,16,0,26,0,7,3,3,0,38,820
11,33,0,0,9,0,0,24,441,56,0,21,243,10,0,18,0,11,7,0,26,0,7,3,3,0,38,820
1,33,10,0,9,0,0,16,441,56,0,21,243,10,1,18,0,7,7,0,28,0,7,3,3,0,38,818
1,33,0,0,9,0,0,16,441,63,0,21,242,10,0,18,0,7,7,0,26,0,7,3,3,0,38,820
0,33,0,0,9,0,0,8,441,56,0,21,235,10,3,18,0,7,6,0,26,0,7,3,3,0,38,820
0,33,0,0,9,0,0,15,441,56,0,21,238,10,0,18,0,7,7,0,26,0,7,3,3,0,28,820
0,33,5,0,9,0,0,20,441,53,0,21,243,10,0,18,0,7,15,0,26,1,7,3,3,0,25,820
0,41,8,0,9,0,0,15,447,56,0,21,243,10,0,13,0,7,7,0,26,0,9,3,3,0,38,820
0,33,0,0,9,0,0,15,441,56,0,21,243,10,0,18,0,7,7,0,26,0,7,3,3,0,38,833
0,30,0,0,9,0,0,15,441,54,0,22,243,10,0,20,0,7,7,0,32,3,7,6,3,0,38,820
0,33,0,0,9,5,0,15,447,51,0,21,253,17,0,15,0,7,6,0,19,4,3,13,10,0,41,820
0,26,5,3,14,0,0,9,441,56,7,21,243,10,0,18,0,7,7,0,20,0,4,3,3,0,38,820
0,33,0,0,9,0,0,15,433,56,0,21,243,10,0,18,0,11,7,0,26,0,7,3,2,1,38,820
10,33,0,0,2,0,0,15,441,56,0,21,243,10,0,18,0,7,7,0,26,0,7,3,3,4,38,820
3,23,0,7,9,0,7,15,437,71,0,21,233,10,0,18,0,4,2,10,31,10,5,4,9,6,38,820
0,49,0,0,19,1,0,15,441,58,0,21,243,14,2,18,0,3,7,2,26,0,9,3,1,0,42,826
0,33,8,0,1,0,0,18,433,56,0,20,243,10,0,18,0,10,7,0,26,0,3,3,1,0,38,806
0,36,0,0,1,0,7,24,441,53,4,21,234,10,5,31,0,7,7,0,26,0,7,11,4,0,46,817
0,30,3,0,9,0,0,15,441,65,0,17,243,10,0,18,9,15,13,0,26,0,7,3,3,0,38,810
0,44,0,0,9,0,0,15,441,56,0,21,234,16,0,23,0,7,7,4,26,9,11,4,3,0,38,817
0,31,0,0,9,0,0,15,441,56,0,21,243,10,0,21,0,7,7,0,26,0,7,3,3,4,35,811
0,33,0,0,9,0,0,15,441,56,0,21,251,7,0,18,0,5,7,0,33,2,11,3,4,4,41,820
0,39,0,5,9,0,0,7,441,55,0,21,243,10,0,9,3,7,7,2,33,0,7,1,3,0,32,828
0,33,0,4,9,0,6,15,441,66,0,21,241,10,0,18,0,7,3,0,26,0,9,3,3,0,31,820
10,33,0,8,9,0,5,15,441,56,0,21,248,10,6,18,0,16,7,0,26,0,7,10,3,0,38,820
0,32,0,4,9,6,0,20,449,53,0,21,247,18,0,25,0,7,7,9,22,5,4,2,11,6,38,820
0,26,9,0,9,0,7,15,441,56,0,21,243,10,0,18,0,7,7,0,26,0,17,3,3,0,38,819
7,33,4,5,3,0,4,15,431,56,0,21,252,9,0,28,0,23,8,0,18,0,6,8,13,0,38,820
0,33,4,0,9,0,0,25,434,56,0,21,247,10,0,16,8,7,7,8,26,0,7,3,3,0,38,820
0,40,0,0,9,7,0,15,441,48,0,21,243,10,0,18,0,7,3,0,26,0,7,3,16,0,38,814
6,33,2,6,9,9,0,22,447,62,0,30,243,11,0,8,0,17,7,0,23,10,8,8,3,0,38,821
0,0,33,0,9,0,15,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,0,38,820
0,0,33,0,9,0,21,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,0,38,820
2,1,33,0,9,2,15,441,56,0,9,10,243,5,6,2,0,0,18,0,14,0,26,0,14,1,46,820
2,0,23,0,4,4,6,441,61,1,10,7,244,5,2,2,0,0,9,0,14,0,26,0,14,0,38,820
9,0,33,0,9,0,15,441,56,0,10,10,243,5,2,6,0,0,24,0,14,0,18,0,14,0,38,820
0,0,33,8,9,0,11,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,3,14,0,38,820
0,1,33,0,9,0,15,435,63,1,10,1,243,8,2,5,0,0,29,0,14,10,29,9,14,2,34,820
0,11,26,0,9,0,15,441,56,5,2,10,233,6,2,2,0,7,12,0,11,11,26,1,14,0,30,812
0,0,33,0,9,0,15,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,0,38,820
1,0,37,0,9,7,15,441,58,0,10,13,243,11,1,4,1,1,18,0,14,0,24,0,15,0,33,829
0,1,33,0,2,7,15,438,56,5,10,3,243,5,2,2,0,0,13,7,14,0,21,0,16,9,42,820
0,0,25,12,13,5,25,441,61,0,10,10,243,5,2,2,6,1,18,0,14,0,23,0,5,0,38,812
0,0,33,0,13,0,15,442,60,0,10,3,237,4,2,2,0,0,13,7,14,0,27,9,5,5,34,822
0,0,19,0,3,3,20,447,58,0,10,10,243,5,2,18,0,0,23,0,17,0,26,3,10,0,38,820
0,0,33,0,3,20,15,447,43,0,2,20,243,5,5,2,0,0,18,0,14,0,26,0,14,0,38,823
0,0,33,0,9,0,15,441,56,0,10,10,243,5,2,2,0,0,28,8,24,5,26,0,12,0,38,828
0,0,33,0,9,0,15,441,56,0,15,10,243,1,2,2,0,0,18,9,14,12,26,5,5,0,31,820
0,0,29,8,9,0,15,441,56,0,10,7,249,5,2,2,1,0,18,6,22,0,26,0,14,0,38,820
5,8,41,9,9,0,14,441,56,9,10,2,243,7,2,5,1,0,22,0,20,0,26,2,14,0,36,820
0,0,33,0,9,0,15,431,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,8,14,0,38,820
0,0,26,9,9,0,17,438,53,0,10,2,239,1,9,2,0,6,19,0,5,2,26,0,14,0,38,820
6,0,33,0,9,0,15,448,54,0,11,19,243,5,2,2,4,0,18,10,21,1,26,0,7,0,38,813
0,0,21,2,9,6,17,441,56,0,10,13,234,5,2,5,7,0,18,0,14,0,26,0,19,4,34,820
0,0,35,0,15,0,8,441,56,0,3,6,243,12,2,2,0,0,15,5,14,0,20,0,14,1,38,822
3,0,33,7,9,1,15,457,46,0,10,11,242,9,2,2,5,0,23,2,14,17,36,0,4,0,40,820
0,0,33,0,9,0,15,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,0,38,810
0,2,32,0,9,0,15,432,44,1,10,10,248,15,2,2,0,0,24,0,14,11,26,0,14,0,30,821
0,0,33,0,9,0,15,436,56,0,10,12,242,5,2,2,0,9,18,1,14,0,26,9,14,0,38,822
0,7,27,12,9,6,15,446,54,0,4,2,243,4,12,2,7,0,12,4,17,0,39,0,7,8,42,820
0,0,33,0,9,0,15,441,56,0,8,4,243,12,1,2,0,7,28,0,21,4,25,0,18,0,38,823
0,0,33,0,9,0,15,441,56,6,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,0,38,820
0,0,34,0,3,0,12,441,53,0,20,9,247,5,2,2,0,0,18,10,14,14,26,0,28,0,38,819
4,7,35,0,9,0,22,433,68,0,10,1,239,12,3,2,3,8,28,0,14,0,19,0,5,0,38,820
3,1,33,0,9,0,15,452,46,8,6,8,243,2,9,12,0,0,21,0,14,0,26,4,14,2,22,825
7,0,23,0,9,0,9,443,62,0,10,1,243,5,2,1,0,0,19,6,14,0,26,0,14,0,28,817
0,13,30,13,12,3,15,434,50,0,8,4,246,5,5,2,0,12,18,3,14,0,29,0,13,4,38,815
0,0,33,0,12,0,11,451,56,0,10,10,239,5,2,2,0,0,18,0,14,2,26,2,14,0,38,826
0,0,24,0,9,0,2,442,66,0,10,10,247,5,2,6,8,0,20,0,14,0,26,9,14,9,38,828
0,0,35,0,6,0,5,441,56,2,10,1,243,5,15,2,0,0,22,0,14,2,28,0,7,0,32,826
14,0,33,0,7,0,13,427,56,4,18,2,243,5,2,2,8,0,18,0,17,0,26,0,20,0,48,817
0,0,34,0,11,0,15,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,0,38,820
0,13,33,0,1,0,15,441,60,0,10,10,244,5,10,2,0,1,17,0,8,0,23,0,14,4,32,817
0,0,27,0,9,0,15,441,56,0,10,10,243,5,2,2,1,0,18,0,14,0,26,0,14,0,30,820
0,0,33,2,9,0,20,441,46,0,10,8,243,5,2,12,0,8,18,0,14,7,33,0,8,0,38,827
0,0,27,0,9,8,10,433,59,0,10,10,242,1,7,2,0,0,16,0,12,0,26,7,14,6,38,820
0,0,33,0,9,0,11,441,56,0,10,10,243,13,2,2,0,0,18,0,14,0,26,0,14,0,38,820
0,0,33,0,4,5,7,451,73,9,10,14,243,5,2,2,1,0,18,0,14,0,26,17,14,4,38,820
0,5,43,3,9,0,22,441,49,0,10,10,251,5,2,2,17,0,24,0,14,8,28,5,14,4,43,816
0,0,33,0,9,0,15,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,7,38,820
0,6,33,0,13,0,15,441,56,0,10,10,243,5,2,2,0,0,18,0,14,0,26,0,14,0,38,820
2,0,34,0,11,0,15,441,49,0,10,10,243,2,2,2,0,4,13,3,14,0,26,0,9,0,45,819
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,822
0,33,2,9,5,6,432,56,5,21,247,10,0,18,18,14,0,23,0,14,0,26,825
0,33,0,1,0,15,441,56,0,21,243,10,4,18,0,14,0,26,8,14,0,38,814
0,33,9,9,13,24,435,56,4,24,248,10,0,18,0,7,0,24,0,14,6,30,820
0,33,0,9,0,15,453,50,0,21,243,10,0,23,0,7,0,26,0,11,0,38,820
7,26,0,15,2,15,436,56,0,24,238,4,0,18,0,14,2,22,3,14,0,38,817
0,37,0,18,0,15,435,61,0,17,244,10,0,18,0,14,0,26,0,14,0,28,820
4,33,0,9,8,20,441,56,0,31,237,10,0,18,0,29,0,29,0,14,0,38,827
0,33,8,9,0,15,441,56,0,21,246,10,0,12,0,14,0,26,0,14,0,38,820
0,33,6,9,6,7,441,56,0,21,243,10,0,18,7,14,0,21,0,13,0,26,816
0,33,0,9,0,15,441,56,0,21,249,10,0,18,0,14,0,26,0,14,0,38,820
0,33,5,9,7,15,441,56,0,29,248,10,0,18,0,14,0,26,0,14,0,38,820
0,33,0,3,3,9,441,56,0,20,259,2,0,23,0,14,0,26,0,14,10,37,821
0,34,0,9,0,15,441,56,0,21,243,10,0,18,2,14,0,19,0,5,0,38,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,7,0,26,0,14,0,38,820
0,33,5,10,7,10,441,56,5,21,243,18,10,18,6,14,0,26,0,27,0,43,820
0,33,0,9,0,15,441,52,0,22,243,10,0,18,0,7,0,26,0,14,0,38,820
9,41,0,3,0,15,427,56,8,2,234,3,6,18,0,14,7,26,0,14,7,21,820
8,33,0,9,0,11,445,56,0,24,243,10,0,28,0,9,0,27,0,14,0,51,825
0,33,0,9,0,16,441,56,0,26,243,9,0,25,0,23,0,29,5,14,0,38,820
0,33,0,9,0,15,441,56,0,21,243,10,3,18,0,14,0,26,0,5,0,38,820
8,33,0,9,0,15,441,56,0,39,243,10,8,17,0,14,0,26,6,14,0,20,820
0,29,0,19,5,15,432,56,0,21,245,10,0,12,0,14,10,26,0,6,0,37,820
0,32,9,9,0,6,448,56,0,19,243,2,0,20,0,14,0,26,0,14,0,38,820
0,33,0,9,0,15,441,56,6,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,33,0,9,7,15,448,56,7,21,249,10,0,15,0,14,10,26,0,21,0,38,830
0,33,0,9,0,15,435,65,0,21,243,7,0,15,0,14,0,31,0,14,0,38,820
0,23,0,9,0,13,439,50,0,7,243,10,0,18,0,3,0,26,0,22,0,25,823
4,32,0,9,0,15,454,68,4,21,243,15,0,28,6,14,0,26,0,14,0,38,809
0,33,0,9,0,15,441,56,0,21,237,10,0,18,0,14,0,26,0,14,3,38,820
9,33,0,9,0,15,441,56,0,21,243,18,0,18,10,14,0,26,0,14,0,35,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,5,38,820
0,33,0,3,0,15,441,56,0,29,243,4,0,18,0,14,0,26,0,14,0,38,820
0,33,0,7,10,7,434,56,9,21,243,10,0,18,0,9,6,26,0,2,3,38,820
0,33,0,9,0,15,441,56,0,21,243,10,0,21,0,14,0,26,0,16,0,38,820
0,43,0,9,0,15,439,56,0,3,243,10,0,18,0,14,0,27,0,5,0,35,820
0,33,0,9,0,15,441,56,0,21,243,4,0,8,0,15,0,26,0,4,0,38,820
7,30,0,5,0,15,441,56,10,35,243,13,0,17,0,14,0,30,0,14,0,44,808
0,33,0,6,0,15,441,56,0,16,243,10,0,18,0,14,0,19,0,14,7,48,820
0,33,0,9,1,15,434,56,0,16,243,9,0,18,0,14,0,26,0,21,0,38,820
0,33,1,2,4,15,431,56,0,27,243,7,0,18,0,5,2,26,6,21,0,32,820
2,33,0,9,9,15,441,49,0,5,238,10,0,16,3,14,0,26,0,14,0,38,820
0,35,0,10,6,15,441,56,0,22,240,5,0,18,0,21,4,19,0,14,0,38,820
0,40,0,9,7,15,441,61,0,31,243,10,10,18,0,14,0,26,0,23,0,42,825
0,25,0,9,0,15,441,56,0,31,236,10,3,8,0,16,0,1,0,26,5,38,820
1,33,0,9,0,15,441,56,0,21,243,10,0,18,0,23,0,26,0,14,0,38,820
0,38,0,9,0,20,441,56,0,19,243,10,0,18,0,18,0,26,0,14,0,38,814
7,34,0,9,0,15,454,56,0,27,243,1,0,9,0,14,7,32,1,17,0,38,822
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,24,0,38,820
0,33,14,18,0,5,430,56,0,21,243,10,0,18,2,14,0,26,0,7,0,38,820
0,0,33,0,4,4,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,0,33,0,4,4,0,10,441,56,0,21,243,10,0,18,0,14,0,26,0,7,0,38,820
0,0,33,0,7,5,0,15,431,56,0,21,235,10,10,18,0,14,0,26,0,14,0,38,821
0,0,33,0,4,4,0,13,441,56,0,21,248,10,0,18,0,13,0,26,0,14,0,38,820
0,0,33,0,4,4,0,15,441,56,4,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,0,35,0,4,1,0,15,441,67,0,21,243,10,0,18,6,10,0,26,0,3,0,38,821
0,0,33,0,8,4,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
4,0,33,0,4,4,0,15,441,56,0,24,243,10,3,18,0,14,0,26,0,14,0,29,831
0,0,44,0,4,14,0,15,441,56,0,16,243,10,0,18,0,14,0,26,0,14,0,38,828
0,0,33,0,4,4,0,15,441,55,0,21,243,9,0,18,0,14,0,26,0,14,0,31,820
0,4,34,0,4,4,0,15,437,56,0,21,243,10,0,18,0,14,0,17,0,14,0,38,820
0,0,33,0,4,4,0,15,441,56,0,23,243,10,0,21,0,14,0,22,0,14,0,38,816
0,0,24,0,4,4,0,15,441,56,9,13,243,10,0,18,0,11,0,36,0,14,0,45,820
0,0,27,0,4,4,7,11,441,56,0,21,248,10,0,18,0,14,0,26,0,14,0,38,820
0,0,33,0,4,8,0,15,444,40,0,17,235,10,0,29,0,14,2,25,0,14,0,38,822
0,0,34,0,4,4,7,18,450,56,0,28,243,10,0,18,2,16,0,26,0,14,0,38,820
0,2,33,4,4,4,8,15,441,56,0,13,243,7,0,25,0,14,0,26,0,14,0,38,817
0,9,33,0,4,4,0,28,447,56,0,21,243,13,10,18,0,14,7,26,0,16,0,38,820
0,0,33,0,4,4,0,15,441,56,0,21,243,12,0,18,0,5,0,26,0,14,9,38,820
7,0,27,0,4,12,0,5,437,56,0,21,243,10,0,18,0,14,5,26,0,14,0,38,820
0,0,33,0,4,4,0,21,441,56,4,27,243,10,0,26,10,11,0,15,9,16,0,38,820
0,0,33,0,4,4,0,15,450,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,0,38,0,4,6,0,15,441,56,0,21,243,10,0,18,0,8,0,17,0,18,0,38,820
0,0,33,0,4,4,0,15,441,56,0,21,233,20,0,23,0,14,0,26,0,12,0,38,820
0,0,33,0,3,4,0,15,441,56,0,21,248,10,0,18,0,14,0,22,0,14,9,40,820
0,0,33,2,4,6,9,15,441,50,9,21,237,11,0,13,0,14,0,19,0,19,0,57,820
0,0,26,0,4,8,0,15,443,55,0,21,243,9,0,18,0,16,0,26,0,2,0,38,827
0,0,33,0,4,4,0,15,441,56,0,21,243,10,0,21,0,14,0,26,0,14,0,38,820
0,0,33,2,4,4,7,15,441,55,0,21,241,10,8,18,0,14,0,26,0,14,0,38,820
0,0,33,0,5,4,0,15,441,46,0,21,243,10,0,25,0,14,0,26,10,14,0,38,820
0,0,33,0,4,11,0,15,441,64,0,21,243,10,10,30,0,11,6,26,0,17,6,38,813
0,0,33,0,9,1,0,24,441,56,2,21,236,10,0,18,0,14,0,26,0,14,0,33,826
0,0,33,0,4,4,0,15,441,56,0,21,243,10,0,18,0,19,0,17,0,14,0,38,820
0,0,33,0,4,4,0,8,441,56,0,21,243,10,0,18,0,14,0,26,0,7,0,38,820
8,3,33,0,4,4,8,15,438,56,0,9,243,10,0,21,2,14,0,32,9,17,0,38,822
0,2,33,0,6,7,0,11,441,56,4,11,232,10,0,18,0,10,1,27,0,14,0,38,820
0,0,33,0,4,4,0,22,444,56,0,21,243,13,5,18,0,14,0,26,7,14,9,38,820
0,7,23,0,12,4,0,15,433,56,0,21,243,10,0,23,0,15,0,26,0,14,0,38,820
0,0,33,0,4,4,0,15,441,50,0,30,243,13,2,18,0,14,0,30,0,14,9,38,820
0,0,33,0,4,4,0,15,441,56,0,26,243,10,0,18,0,14,0,26,0,14,0,38,820
0,0,33,0,4,4,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
5,0,33,0,8,4,3,15,451,56,0,23,236,10,9,18,0,14,10,27,0,9,0,38,820
8,0,25,0,13,4,0,25,441,61,8,21,239,10,0,18,0,14,10,31,0,7,0,39,820
0,3,38,0,9,2,0,15,441,52,0,21,251,10,1,33,0,10,2,26,4,18,0,35,820
0,0,33,0,4,4,0,15,441,56,4,13,239,5,0,18,0,14,0,26,0,14,0,38,820
1,0,33,0,4,2,0,19,433,49,0,21,243,6,0,18,5,14,0,26,1,20,0,38,820
0,0,33,0,4,4,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,38,820
0,0,28,0,4,12,0,18,441,56,9,26,252,10,0,10,0,14,0,26,0,14,10,38,813
0,0,33,0,7,3,0,15,439,59,0,26,247,10,0,12,0,14,0,26,0,14,0,38,813
0,0,33,9,14,1,0,13,423,56,0,29,243,6,0,18,5,14,0,25,1,13,8,45,820
0,5,36,10,4,13,5,15,441,56,5,21,243,4,0,18,7,14,0,14,0,14,0,46,812
0,33,0,9,0,15,441,56,0,21,243,5,5,0,18,0,14,0,26,0,7,7,0,38,410,410
15,33,0,9,0,15,441,56,0,17,243,5,5,7,18,0,16,0,23,0,7,7,0,36,410,410
0,33,0,9,0,15,441,56,0,16,243,5,5,0,18,0,14,0,26,0,7,7,0,41,410,410
